,target,output,question
0,hallway,Answer: The milk is mentioned in the passage as something that the inquisitors use to make the,Where is the milk? 
1,hallway,Answer: The football is mentioned in the narrative as something that John Borzinski used to help,Where is the football? 
2,hallway,"Answer: The football is in John's hands. According to the text, ""John went to",Where is the football? 
3,hallway,"Answer: The football is in the possession of John, who is a young boy on the Street.",Where is the football? 
4,garden,Answer: The milk is discarded. After realizing that Tillie was considering leaving the Street to,Where is the milk? 
5,garden,Answer: The milk is mentioned in the context of the Dashahed Zouaves camping,Where is the milk? 
6,bedroom,Answer: The football is in the bedroom.,Where is the football? 
7,bedroom,Answer: The milk is in the fridge.,Where is the milk? 
8,kitchen,Answer: The football is in the kitchen.,Where is the football? 
9,kitchen,Answer: The football is in the kitchen.,Where is the football? 
10,bedroom,"Answer: The football is in Gunwalloe. According to the passage, John Curgenven",Where is the football? 
11,hallway,Answer: The football is not mentioned in the passage. The passage focuses on Croyden',Where is the football? 
12,garden,Answer: The milk is dropped by Daniel Croyden.,Where is the milk? 
13,garden,Answer: The milk is in the refrigerator.,Where is the milk? 
14,bathroom,"Answer: The apple are mentioned in the passage in reference to Mary. It says ""Mary took",Where is the apple? 
15,garden,"Answer: The milk is mentioned several times throughout the text, but the specific location of where it is",Where is the milk? 
16,garden,"Answer: The milk is mentioned several times throughout the text. For example, in the entry for February",Where is the milk? 
17,garden,"Answer: The milk is mentioned several times throughout the text. For example, in the passage on April",Where is the milk? 
18,kitchen,Answer: The apple are discarded by Daniel. When Grandmother asks Daniel if he wants to,Where is the apple? 
19,kitchen,Answer: The apple are discarded by Daniel.,Where is the apple? 
20,bedroom,Answer: The apple are taken by Mary at the Christmas party.,Where is the apple? 
21,bedroom,Answer: The apple are in the bedroom.,Where is the apple? 
22,bathroom,Answer: The football is in the hallway.,Where is the football? 
23,bathroom,Answer: The football is in the kitchen.,Where is the football? 
24,bedroom,Answer: The milk is in the refrigerator.,Where is the milk? 
25,kitchen,Answer: The milk is not mentioned in the passage. The passage focuses on the events surrounding the,Where is the milk? 
26,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
27,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
28,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
29,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
30,garden,"Answer: The passage mentions that ""Daniel travelled to the garden"" and ""dropped the apple",Where is the apple? 
31,garden,Answer: The apple are mentioned in the passage in relation to Eleanore Leavenworth and the,Where is the apple? 
32,kitchen,"Answer: The football is in the possession of Mary Leavenworth. According to the butler,",Where is the football? 
33,kitchen,Answer: The apple are in the kitchen. Sandra put the apple there.,Where is the apple? 
34,kitchen,Answer: The apple are in the kitchen. Sandra put the apple down in the kitchen.,Where is the apple? 
35,office,Answer: The milk is in the fridge.,Where is the milk? 
36,kitchen,Answer: The football is at the Big Horn Ranch House. When the doctor and Inspector,Where is the football? 
37,kitchen,Answer: The football is in the kitchen.,Where is the football? 
38,kitchen,Answer: The football is in the possession of Wade Miller. When Frank and Barney are taken,Where is the football? 
39,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
40,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
41,office,"Answer: The milk is mentioned in the poem as something that John has left. The poem says """,Where is the milk? 
42,office,"Answer: The milk is mentioned several times throughout the text. For example, John went to the """,Where is the milk? 
43,office,Answer: The milk is in the kitchen.,Where is the milk? 
44,kitchen,Answer: The apple are in the kitchen.,Where is the apple? 
45,bedroom,Answer: The milk is in the fridge.,Where is the milk? 
46,office,Answer: The football is in the bedroom.,Where is the football? 
47,bathroom,Answer: The football is in the bedroom. Sandra took the football there.,Where is the football? 
48,bathroom,Answer: The football is in the bathroom. Sandra put down the football when she went to,Where is the football? 
49,bedroom,Answer: The milk is in the kitchen. Sandra moved to the kitchen after picking up the,Where is the milk? 
50,bathroom,Answer: The milk is mentioned in the passage as something that Daniel journeyed to the bathroom to,Where is the milk? 
51,hallway,Answer: The apple are in the study. When Carmen first comes to Padre Diego's,Where is the apple? 
52,kitchen,Answer: The football is in the kitchen. Sandra went to the kitchen to get the football.,Where is the football? 
53,kitchen,Answer: The football is in the kitchen. Sandra put it down there.,Where is the football? 
54,kitchen,Answer: The football is in the hands of Sandra. After Paul Shaw said he wished to see,Where is the football? 
55,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
56,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
57,kitchen,Answer: The milk is in the bathroom.,Where is the milk? 
58,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
59,bedroom,Answer: The apple are in the kitchen.,Where is the apple? 
60,garden,Answer: The milk is not mentioned in the passage. The passage focuses on the ordination of,Where is the milk? 
61,garden,Answer: The milk is in the kitchen.,Where is the milk? 
62,kitchen,Answer: The football is in the possession of Jimmieboy. After the major and the sprite,Where is the football? 
63,kitchen,Answer: The football is in the possession of Dick Rover. When the Rovers are exploring,Where is the football? 
64,kitchen,Answer: The football is in the office.,Where is the football? 
65,kitchen,Answer: The football is grabbed by Daniel in the hallway.,Where is the football? 
66,kitchen,Answer: The football is in the kitchen. Daniel discarded the football after realizing it was not,Where is the football? 
67,bedroom,Answer: The milk is in the kitchen. Daniel journeyed to the kitchen to get the milk.,Where is the milk? 
68,bedroom,Answer: The milk is discarded by Daniel.,Where is the milk? 
69,bedroom,Answer: The football is in the hallway. Daniel took the football there.,Where is the football? 
70,garden,Answer: The apple are in the kitchen.,Where is the apple? 
71,garden,Answer: The apple are in the garden.,Where is the apple? 
72,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
73,bathroom,Answer: The apple are in the kitchen. Daniel moved to the kitchen.,Where is the apple? 
74,bathroom,Answer: The apple are in the garden. Sandra moved to the garden.,Where is the apple? 
75,office,Answer: The apples are in the orchard.,Where is the apple? 
76,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
77,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
78,hallway,"Answer: The milk is left by Mary, Berrie's sister, on the table.",Where is the milk? 
79,hallway,Answer: The milk is in the fridge.,Where is the milk? 
80,bathroom,Answer: The football is in the hallway.,Where is the football? 
81,bathroom,Answer: The football is in the bathroom.,Where is the football? 
82,kitchen,Answer: The football is in the bedroom.,Where is the football? 
83,kitchen,Answer: The football is in the bedroom.,Where is the football? 
84,kitchen,Answer: The football is in the kitchen.,Where is the football? 
85,bathroom,Answer: The milk is dropped by John in the bathroom.,Where is the milk? 
86,kitchen,Answer: The apple are in the garden.,Where is the apple? 
87,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
88,bedroom,Answer: The football is in the bedroom. Sandra journeyed to the bedroom.,Where is the football? 
89,kitchen,Answer: The apple are in the kitchen. Sandra went to the kitchen to get the apple.,Where is the apple? 
90,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
91,kitchen,Answer: The milk is in the buttery hatch.,Where is the milk? 
92,kitchen,"Answer: The milk is mentioned several times in the passage. For example, when THE DEAN is",Where is the milk? 
93,kitchen,"Answer: The milk is mentioned several times in the text, but it is unclear where it actually is",Where is the milk? 
94,kitchen,Answer: The milk is mentioned several times throughout the text. The author mentions that he or she (,Where is the milk? 
95,bathroom,Answer: The football is in the bedroom.,Where is the football? 
96,bathroom,Answer: The football is in the possession of Captain Putnam. When the Rover boys arrive at,Where is the football? 
97,bathroom,"Answer: The football is with Tom. In the passage, it is mentioned that Tom has an """,Where is the football? 
98,bathroom,Answer: The football is in the hallway.,Where is the football? 
99,hallway,Answer: The milk is discarded.,Where is the milk? 
100,office,"Answer: The milk is discarded. After reading the passage, it seems that the milk was not",Where is the milk? 
101,office,Answer: The milk is in the fridge.,Where is the milk? 
102,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
103,kitchen,Answer: The milk is discarded.,Where is the milk? 
104,bedroom,Answer: The football is in the office.,Where is the football? 
105,bathroom,Answer: The football is in the bathroom.,Where is the football? 
106,bedroom,"Answer: The milk is discarded by Mary. After Sandra picks up the football, Mary",Where is the milk? 
107,bathroom,Answer: The apple are in the kitchen. Sandra took the football there and then discarded it,Where is the apple? 
108,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
109,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
110,bedroom,Answer: The football is in the hallway.,Where is the football? 
111,bedroom,Answer: The football is in the hallway.,Where is the football? 
112,bedroom,Answer: The football is in the hallway.,Where is the football? 
113,bedroom,"Answer: The football is mentioned several times throughout the text. In Chapter 6, Harry says """,Where is the football? 
114,office,"Answer: The apple are mentioned several times throughout the passage. For example, when Harry first arrives",Where is the apple? 
115,office,"Answer: The football is in the possession of Black Bill, the <DW64> boy",Where is the football? 
116,hallway,"Answer: The football is in the possession of John Hutchinson. According to the passage, """,Where is the football? 
117,office,Answer: The milk is in the fridge.,Where is the milk? 
118,bedroom,Answer: The milk is in the fridge.,Where is the milk? 
119,bathroom,Answer: The apple are mentioned in the passage in the context of Arne drinking spirits. The,Where is the apple? 
120,hallway,Answer: The apple are in the orchard.,Where is the apple? 
121,bedroom,"Answer: The milk is at Kampen, Arne's farm. Margit, Ar",Where is the milk? 
122,garden,Answer: The apple are discarded by John.,Where is the apple? 
123,garden,"Answer: The football is in the possession of John. After Owen finishes speaking, John pick",Where is the football? 
124,garden,"Answer: The football is with John. After Rudolph darts away from the scene, John gra",Where is the football? 
125,kitchen,"Answer: The football is in Paris. According to the letter, ""Mary picked up the football",Where is the football? 
126,kitchen,Answer: The football is in the garden of Thomas Paine's house in the Faubourg,Where is the football? 
127,kitchen,Answer: The football is in the bathroom.,Where is the football? 
128,bedroom,Answer: The football is in the bedroom.,Where is the football? 
129,bedroom,Answer: The football is in the bedroom.,Where is the football? 
130,kitchen,Answer: The football is in the kitchen.,Where is the football? 
131,kitchen,Answer: The football is mentioned in the passage as something that John grabbed and then left.,Where is the football? 
132,kitchen,Answer: The milk is in the kitchen. Sandra put down the milk there.,Where is the milk? 
133,hallway,Answer: The football is in the hallway.,Where is the football? 
134,hallway,Answer: The football is in the hallway. Sandra picked up the football there.,Where is the football? 
135,office,"Answer: The football is in Mary's hands. According to the passage, Mary has a football",Where is the football? 
136,office,Answer: The milk is mentioned several times in the passage. It is first mentioned when the landl,Where is the milk? 
137,office,Answer: The football is in the hallway.,Where is the football? 
138,kitchen,Answer: The football is in the hallway.,Where is the football? 
139,bathroom,Answer: The football is in the hallway.,Where is the football? 
140,bedroom,Answer: The football is not mentioned in the passage. The passage focuses on discussions between Miss,Where is the football? 
141,bedroom,"Answer: The football is in the possession of Daniel, one of the Blaisdell children.",Where is the football? 
142,bedroom,Answer: The football is in the hallway.,Where is the football? 
143,bedroom,Answer: The football is in the hallway.,Where is the football? 
144,garden,Answer: The football is in the hallway.,Where is the football? 
145,kitchen,Answer: The apple are in the basket.,Where is the apple? 
146,bathroom,"Answer: The milk is discarded by Mary. According to the text, Mary took the milk there",Where is the milk? 
147,garden,Answer: The milk is left on the table by Mary. When Carlotta comes to collect the,Where is the milk? 
148,kitchen,"Answer: The apple are in the courtyard of the hospital. The passage mentions that ""In",Where is the apple? 
149,kitchen,Answer: The apple are in the hallway. When John goes back to the hallway after hearing,Where is the apple? 
150,bedroom,Answer: The apple are in the bedroom.,Where is the apple? 
151,bedroom,Answer: The apple are in the bedroom. When Slyme comes over to Easton and,Where is the apple? 
152,bedroom,Answer: The apple are in the bedroom. Sandra went back to the bedroom to get,Where is the apple? 
153,kitchen,Answer: The football is in the hallway.,Where is the football? 
154,kitchen,Answer: The football is in the kitchen.,Where is the football? 
155,hallway,"Answer: The football is in the possession of Sandra Bellwood, Captain Bellwood's daughter",Where is the football? 
156,hallway,Answer: The football is in the possession of Sandra. When Frank and Barney first meet Kate,Where is the football? 
157,bedroom,Answer: The milk is in the fridge.,Where is the milk? 
