,target,output,question
0,hallway,Answer: John is the eldest of the Dashahed Zouaves. He is not,Where is John? 
1,bathroom,Answer: Mary is not mentioned very much in the passage. The main focus seems to be on the,Where is Mary? 
2,kitchen,Answer: Sandra is not mentioned in the passage. The passage only mentions that Anna writes to her,Where is Sandra? 
3,hallway,Answer: Sandra is a young woman who is the protagonist of the story. The passage follows,Where is Sandra? 
4,kitchen,Answer: Sandra is a character in the passage who is mentioned several times. According to the context,Where is Sandra? 
5,hallway,Answer: Sandra is a fictional character created by Gibbon for the purpose of illustrating his,Where is Sandra? 
6,garden,Answer: Sandra is mentioned briefly in the text as the wife of a character named Offa.,Where is Sandra? 
7,hallway,Answer: Daniel is not present in the scene. The entire excerpt is told from the perspective,Where is Daniel? 
8,office,Answer: Sandra is a character in the story who is mentioned periodically. She is the daughter,Where is Sandra? 
9,office,Answer: Daniel is not a major character in the passage. The passage focuses primarily on the story,Where is Daniel? 
10,kitchen,"Answer: Mary is mentioned several times throughout the text, but her whereabouts and activities are not",Where is Mary? 
11,garden,Answer: Mary is the daughter of Henry VIII and Jane Seymour. After Henry's marriage,Where is Mary? 
12,office,Answer: Daniel is not mentioned in the passage. The author is describing experiments and observations regarding cater,Where is Daniel? 
13,bedroom,Answer: Mary is traveling to the kitchen.,Where is Mary? 
14,bedroom,Answer: Mary is journeying to the kitchen.,Where is Mary? 
15,kitchen,Answer: John is in Hell. The passage describes John journeying through Hell with his guide. They,Where is John? 
16,garden,Answer: John is the author of the article. The article is written in first person narration from,Where is John? 
17,kitchen,Answer: John is in the kitchen.,Where is John? 
18,office,Answer: Daniel is journeying to the office.,Where is Daniel? 
19,kitchen,Answer: John is in the kitchen.,Where is John? 
20,hallway,"Answer: Mary, the step-mother, is not mentioned to be present at the scene of",Where is Mary? 
21,office,"Answer: John is in heaven, according to the passage. Ruby's mother said Ill wait for",Where is John? 
22,office,Answer: John is the son of Mr. and Mrs. Thornes. According to the passage,Where is John? 
23,hallway,Answer: Sandra is not mentioned in the passage. The passage focuses on the activities of the,Where is Sandra? 
24,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
25,bedroom,Answer: Sandra is Ruby's step-mother. She is mentioned several times throughout the,Where is Sandra? 
26,bedroom,Answer: Mary is Ruby's step-mother. She is not Ruby's biological,Where is Mary? 
27,kitchen,Answer: Daniel is a minor character in the passage. He is mentioned briefly in the context of the,Where is Daniel? 
28,kitchen,Answer: Daniel is in the office.,Where is Daniel? 
29,kitchen,"Answer: Daniel is in the bedroom. The passage mentions that ""Mary went back to the",Where is Daniel? 
30,hallway,Answer: Sandra is a monkey that was brought back from India by a lady. According to,Where is Sandra? 
31,office,"Answer: John is not directly mentioned in the passage. However, it is hinted that he may",Where is John? 
32,kitchen,Answer: Sandra is not present at the Minster house when the crowd of men comes to try,Where is Sandra? 
33,kitchen,Answer: Sandra is in a critical condition. She is lying in a bedroom with a fe,Where is Sandra? 
34,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
35,office,Answer: Mary is the name of the protagonist in the story. The story is told from Mary,Where is Mary? 
36,bathroom,Answer: Mary is in the bathroom.,Where is Mary? 
37,garden,Answer: Mary is in the garden.,Where is Mary? 
38,kitchen,Answer: Sandra is with Elaine and Davila on the tug boat. After they are,Where is Sandra? 
39,bedroom,Answer: Daniel is not directly mentioned in the passage. The narrator is describing events and conversations,Where is Daniel? 
40,bathroom,Answer: Sandra is the Fair Maid of Perth. She is mentioned several times throughout the,Where is Sandra? 
