,target,output,question
0,office,bathroom</s></s>,Where was the apple before the bathroom? 
1,office,bedroom</s></s>,Where was the apple before the hallway? 
2,office,bedroom</s></s>,Where was the apple before the hallway? 
3,bathroom,garden</s></s>,Where was the football before the garden? 
4,bathroom,garden</s></s>,Where was the football before the garden? 
5,garden,garden</s></s>,Where was the apple before the bathroom? 
6,kitchen,office</s></s>,Where was the milk before the office? 
7,kitchen,office</s></s>,Where was the apple before the office? 
8,kitchen,office</s></s>,Where was the apple before the office? 
9,bedroom,office</s></s>,Where was the apple before the office? 
10,garden,bedroom</s></s>,Where was the apple before the bedroom? 
11,garden,bedroom</s></s>,Where was the apple before the bedroom? 
12,garden,hallway</s></s>,Where was the milk before the bathroom? 
13,garden,bathroom</s></s>,Where was the milk before the bathroom? 
14,garden,bathroom</s></s>,Where was the milk before the bathroom? 
15,kitchen,garden</s></s>,Where was the football before the garden? 
16,kitchen,garden</s></s>,Where was the football before the garden? 
17,garden,bedroom</s></s>,Where was the milk before the bedroom? 
18,garden,bedroom</s></s>,Where was the milk before the bedroom? 
19,bedroom,bathroom</s></s>,Where was the football before the bathroom? 
20,garden,office</s></s>,Where was the football before the hallway? 
21,garden,office</s></s>,Where was the football before the office? 
22,hallway,garden</s></s>,Where was the football before the garden? 
23,office,bathroom</s></s>,Where was the milk before the kitchen? 
24,kitchen,bedroom</s></s>,Where was the milk before the bedroom? 
25,bathroom,bedroom</s></s>,Where was the football before the bedroom? 
26,office,bedroom</s></s>,Where was the football before the bedroom? 
27,garden,office</s></s>,Where was the football before the office? 
28,garden,office</s></s>,Where was the football before the office? 
29,garden,office</s></s>,Where was the apple before the office? 
30,bathroom,kitchen</s></s>,Where was the apple before the hallway? 
31,office,kitchen</s></s>,Where was the apple before the kitchen? 
32,office,kitchen</s></s>,Where was the apple before the kitchen? 
33,hallway,bedroom</s></s>,Where was the milk before the bedroom? 
34,bedroom,garden</s></s>,Where was the milk before the garden? 
35,hallway,hallway</s></s>,Where was the apple before the bathroom? 
36,hallway,kitchen</s></s>,Where was the football before the kitchen? 
37,bathroom,kitchen</s></s>,Where was the apple before the kitchen? 
38,garden,bathroom</s></s>,Where was the apple before the bathroom? 
39,garden,bathroom</s></s>,Where was the apple before the bathroom? 
40,garden,hallway</s></s>,Where was the football before the hallway? 
41,garden,hallway</s></s>,Where was the football before the hallway? 
42,garden,hallway</s></s>,Where was the milk before the hallway? 
43,hallway,bathroom</s></s>,Where was the milk before the bathroom? 
44,bathroom,hallway</s></s>,Where was the football before the hallway? 
45,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
46,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
47,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
48,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
49,bedroom,kitchen</s></s>,Where was the milk before the hallway? 
50,kitchen,garden</s></s>,Where was the apple before the garden? 
51,garden,bedroom</s></s>,Where was the apple before the bedroom? 
52,garden,kitchen</s></s>,Where was the football before the kitchen? 
53,bathroom,bedroom</s></s>,Where was the apple before the bedroom? 
