,target,output,question
0,office,"Label: hallway

<context>
She had exchanged her
smart",Where was the apple before the bathroom? 
1,office,"Label: hallway

<context>

Answer: The apple was in the",Where was the apple before the hallway? 
2,office,"Label: hallway

<context>
Mary journeyed to the hallway",Where was the apple before the hallway? 
3,bathroom,"Label: hallway




 ACT II. SCENE--_",Where was the football before the garden? 
4,bathroom,Label: hallway,Where was the football before the garden? 
5,garden,"Label: hallway

<context>",Where was the apple before the bathroom? 
6,kitchen,"Label: hallway





Context:",Where was the milk before the office? 
7,kitchen,Label: hallway,Where was the apple before the office? 
8,kitchen,Label: hallway,Where was the apple before the office? 
9,bedroom,"Label: hallway





<context>
John went back to",Where was the apple before the office? 
10,garden,Label: hallway,Where was the apple before the bedroom? 
11,garden,Label: hallway,Where was the apple before the bedroom? 
12,garden,"Label: hallway





Context:",Where was the milk before the bathroom? 
13,garden,"Label: hallway


Context: The first thing that struck the eye was the",Where was the milk before the bathroom? 
14,garden,"Label: hallway





Context: <context>
John went",Where was the milk before the bathroom? 
15,kitchen,Label: hallway,Where was the football before the garden? 
16,kitchen,Label: garden,Where was the football before the garden? 
17,garden,"Label: bedroom

<context>
John went to the office. He had",Where was the milk before the bedroom? 
18,garden,"Label: hallway


Context: The man who had been watching the house came",Where was the milk before the bedroom? 
19,bedroom,"Label: hallway


Context: ""I am glad to see you, Mr",Where was the football before the bathroom? 
20,garden,Label: hallway,Where was the football before the hallway? 
21,garden,Label: hallway,Where was the football before the office? 
22,hallway,"Label: hallway





<context>
John went to the",Where was the football before the garden? 
23,office,"Label: hallway





<context>
John went to the",Where was the milk before the kitchen? 
24,kitchen,"Label: hallway

<context>
John took the football. Each bides",Where was the milk before the bedroom? 
25,bathroom,"Label: bedroom

<context>
John went to the hallway. Mary",Where was the football before the bedroom? 
26,office,Label: hallway,Where was the football before the bedroom? 
27,garden,"Label: hallway

<context>
John went to the hallway. It",Where was the football before the office? 
28,garden,"Label: hallway

<context>
John went to the hallway. Mary",Where was the football before the office? 
29,garden,"Label: hallway

<context>
John went to the hallway. Mary",Where was the apple before the office? 
30,bathroom,"Label: hallway

<context>
Mary went back to the garden.",Where was the apple before the hallway? 
31,office,"Label: hallway

<context>

Answer: Daniel went to the hall",Where was the apple before the kitchen? 
32,office,"Label: hallway

<context>
Mary went back to the garden.",Where was the apple before the kitchen? 
33,hallway,Label: hallway,Where was the milk before the bedroom? 
34,bedroom,"Label: hallway





Context:",Where was the milk before the garden? 
35,hallway,"Label: the hallway

<context>
Sandra journeyed to the hall",Where was the apple before the bathroom? 
36,hallway,"Label: hallway

<context>
“I’m going to get a",Where was the football before the kitchen? 
37,bathroom,"Label: hallway

<context>
Sandra journeyed to the hallway",Where was the apple before the kitchen? 
