,target,output,question
0,hallway,"Output: bedroom


Context: The King, who was in the room,",Where is the milk? 
1,hallway,Label: hallway,Where is the football? 
2,hallway,"Label: hallway





<context>
""The company of",Where is the football? 
3,hallway,Label: hallway,Where is the football? 
4,garden,Label: hallway,Where is the milk? 
5,garden,Output: garden,Where is the milk? 
6,bedroom,A: bedroom,Where is the football? 
7,bedroom,"Label: bedroom

<context>
The reverse itself, that is to say",Where is the milk? 
8,kitchen,Label: bedroom,Where is the football? 
9,kitchen,"Label: bedroom

<context>
Mary journeyed to the bathroom",Where is the football? 
10,bedroom,Label: bedroom,Where is the football? 
11,hallway,"Label: hallway

<context>
Mary went back to the garden.",Where is the football? 
12,garden,"Label: hallway

<context>
Mary went back to the garden.",Where is the milk? 
13,garden,"Context: <context>
* He distinguishes the
historical Jesus from the myth",Where is the milk? 
14,bathroom,"Label: garden

<context>
Mary went to the bathroom. Daniel",Where is the apple? 
15,garden,"Label: garden

<context>
John journeyed to the office. Daniel journey",Where is the milk? 
16,garden,"Label: garden





<context>
_25th October",Where is the milk? 
17,garden,Label: bathroom,Where is the milk? 
18,kitchen,"Label: office





<context>",Where is the apple? 
19,kitchen,"Label: hallway

<context>
John went to the office. Daniel went",Where is the apple? 
20,bedroom,Label: bedroom,Where is the apple? 
21,bedroom,"Label: bedroom





<context>
""There is one",Where is the apple? 
22,bathroom,Label: hallway,Where is the football? 
23,bathroom,Output: hallway,Where is the football? 
24,bedroom,Label: bedroom,Where is the milk? 
25,kitchen,"Context: The government, thinking that Papineau had left the city for the
pur",Where is the milk? 
26,kitchen,"Label: office





<context>",Where is the milk? 
27,bathroom,"Label: garden

<context>
John went to the office. The fire started",Where is the apple? 
28,bathroom,Label: hallway,Where is the apple? 
29,kitchen,"Label: bedroom

<context>
John went to the office. John went",Where is the milk? 
30,garden,"Label: garden

<prompter> What are the key points across these news",Where is the apple? 
31,garden,"Label: garden

<context>
Daniel journeyed to the office. Many a",Where is the apple? 
32,kitchen,Label: bedroom,Where is the football? 
33,kitchen,"Label: bedroom

<context>
It did

</context>",Where is the apple? 
34,kitchen,"Label: bedroom

<context>
Daniel journeyed to the office. No",Where is the apple? 
35,office,"Label: hallway

<context>
The farther Eli went, the more this",Where is the milk? 
36,kitchen,"Label: hallway

<context>
John went back to the office. Mary",Where is the football? 
37,kitchen,"Label: hallway

<context>
John went back to the office. Mary",Where is the football? 
38,kitchen,Label: hallway,Where is the football? 
39,bedroom,"Label: hallway

<context>
John went back to the office. Daniel",Where is the milk? 
40,bedroom,Label: garden,Where is the milk? 
41,office,"Label: bedroom

<context>
John went to the office. John went",Where is the milk? 
