,target,output,question
0,hallway,"Label: The most recent location of Charlie is balcony.

<context>",Where is John? 
1,bathroom,"Answer: The most recent location of Mary is shop.

<context>
""",Where is Mary? 
2,kitchen,"Label: The hallway

<context>
""To think,"" he said,",Where is Sandra? 
3,hallway,"Label: The hallway.

<context>
“I’m not afraid",Where is Sandra? 
4,kitchen,Context: The younger man laughed with an uneasy assumption of scorn. “Is it,Where is Sandra? 
5,hallway,"Output: The most recent location of Charlie is balcony.

<context>",Where is Sandra? 
6,garden,"Context: ""I have been robbed eighteen times in six months; taken prisoner",Where is Sandra? 
7,hallway,"Label: The hallway

<context>",Where is Daniel? 
8,office,"Label: The most recent location of Charlie is balcony.

<context>",Where is Sandra? 
9,office,"Output: The most recent location of Daniel is the hallway.

<context>",Where is Daniel? 
10,kitchen,"Output: The most recent location of Mary is the kitchen.

<context>",Where is Mary? 
11,garden,"Output: The most recent location of Mary is balcony.

<context>",Where is Mary? 
12,office,"Context: Daniel went to the office. The young ladies might do it with a
guide",Where is Daniel? 
13,bedroom,"Answer: The most recent location of Mary is the bedroom.
</example>",Where is Mary? 
14,bedroom,"Output: the garden

<context>
""I'm glad to see you",Where is Mary? 
15,kitchen,"Answer: The most recent location of Charlie is balcony.

<context>",Where is John? 
16,garden,Context: John went to the hallway. Judith come back to the kitchen. Charlie,Where is John? 
17,kitchen,Context: John went to the hallway. Judith come back to the kitchen. Charlie,Where is John? 
18,office,"Answer: The garden

<context>
The result is the condition represented in",Where is Daniel? 
19,kitchen,"Output: the hallway

<context>
""I'm going to get",Where is John? 
20,hallway,"Output: The most recent location of Mary is hallway.

<context>",Where is Mary? 
21,office,"Context: ""John,"" said the old man, ""I have been thinking that I would",Where is John? 
22,office,Context: John went to the hallway. He went to the hallway. He went,Where is John? 
23,hallway,"Label: The hallway

Context: I am not aware of any other ""occ",Where is Sandra? 
24,bedroom,"Label: The most recent location of Daniel is the hallway.

<context>",Where is Daniel? 
25,bedroom,Context: The man from Denver and the Steel King sat at one of the small,Where is Sandra? 
26,bedroom,"Options:
- The bedroom
- The garden
- The kitchen
- The",Where is Mary? 
27,kitchen,"Label: The most recent location of Daniel is the kitchen.

<context>",Where is Daniel? 
28,kitchen,"Answer: The most recent location of Daniel is office.
</example>

<",Where is Daniel? 
29,kitchen,"Label: The bedroom

<context>
The weight of scientific
and official",Where is Daniel? 
30,hallway,"Output: The most recent location of Sandra is balcony.

<context",Where is Sandra? 
31,office,Context: John went to the hallway. He went to the balcony. He,Where is John? 
32,kitchen,"Answer: The most recent location of Alan is shop.

<context>
Since",Where is Sandra? 
33,kitchen,"Output: The hallway.

Question: What is the name of the person who",Where is Sandra? 
34,bathroom,"Output: the hallway.





End of the Project Guten",Where is Sandra? 
35,office,"Context: His portrait is prefixed to the seventh edition of
his Treatise",Where is Mary? 
36,bathroom,"Output: The most recent location of Charlie is balcony.

<context>",Where is Mary? 
37,garden,"Answer: The most recent location of Charlie is balcony.


Question:",Where is Mary? 
38,kitchen,Context: Sauer was told by me the same thing. I conversed with him _,Where is Sandra? 
39,bedroom,"Output: The most recent location of Daniel is hallway.

<context>",Where is Daniel? 
40,bathroom,"Answer: The most recent location of Charlie is balcony.

<context>",Where is Sandra? 
41,garden,"Answer: The most recent location of Daniel is garden.

<context>
S",Where is Daniel? 
42,bathroom,"Label: The most recent location of Charlie is balcony.

<context>",Where is Sandra? 
43,hallway,"Label: The most recent location of Daniel is the hallway.

<context>",Where is Daniel? 
44,garden,"Label: The most recent location of Daniel is garden.

<context>
The",Where is Daniel? 
45,kitchen,"Output: The most recent location of Mary is shop.

<context>
""",Where is Mary? 
46,hallway,"Output: The most recent location of Daniel is shop.

<context>
There",Where is Daniel? 
47,bathroom,"Label: The bathroom

<context>
They were
directed up Way",Where is Sandra? 
48,office,"Answer: at the office

<context>
If anyone peaches, the",Where is John? 
49,bedroom,"Output: The most recent location of John is balcony.

<context>",Where is John? 
50,bedroom,Context: John went to the hallway. Judith come back to the kitchen. John,Where is John? 
51,office,"Label: The most recent location of Charlie is balcony.

<context>",Where is John? 
52,garden,"Label: The hallway.

<context>
I'm
what Mir",Where is John? 
53,garden,"Context: ""But I don't suppose I've
ever given Jane a thought",Where is John? 
54,kitchen,"Context: The next question is, as the reader must remember, how to treat or express",Where is Daniel? 
55,bedroom,"Label: The most recent location of Charlie is balcony.

<context>",Where is Mary? 
56,kitchen,"Output: The most recent location of Mary is garden.

<context>
""",Where is Mary? 
57,hallway,"Output: The most recent location of Mary is bedroom.

<context>",Where is Mary? 
58,garden,Context: Daniel went to the hallway. Daniel went to the hallway. Daniel went,Where is Daniel? 
59,hallway,"Output: hallway

<context>
The King of England was not the only",Where is Sandra? 
60,hallway,"Answer: The most recent location of Charlie is balcony.

<context>",Where is Sandra? 
61,office,"Output: The hallway.

<context>
""I'm not going",Where is Daniel? 
62,bathroom,"Output: The most recent location of Sandra is hallway.

<context>",Where is Sandra? 
63,garden,Context: Daniel went back to the garden. Accept this gratulation: may it cheer,Where is Daniel? 
64,garden,"Output: hallway

<context>
to express their surprise
at finding a",Where is Daniel? 
65,kitchen,"Output: The most recent location of John is balcony.

<context>",Where is John? 
66,kitchen,"Output: The most recent location of John is balcony.

<context>",Where is John? 
67,bathroom,"Label: The most recent location of Daniel is bedroom.

<context>",Where is Daniel? 
68,office,"Output: The most recent location of Daniel is office.

<context>
The",Where is Daniel? 
69,office,"Output: The most recent location of Daniel is bathroom.

<context>",Where is Daniel? 
70,garden,"Label: The garden

<context>
The following is a list of the officers",Where is Mary? 
71,hallway,Context: The supervision of the stable has been entrusted for some time to the Captain,Where is Sandra? 
72,garden,"Label: The hallway

<context>
The following is a list of the",Where is Mary? 
73,bedroom,"Output: The bedroom.

<context>
77,435",Where is Mary? 
74,bathroom,"Answer: The bathroom.

<context>
[Footnote 158",Where is Mary? 
75,kitchen,"Output: The kitchen.

<context>
[Footnote 523:",Where is Daniel? 
76,kitchen,"Answer: The most recent location of Alan is shop.

<context>
He",Where is John? 
77,kitchen,"Label: The most recent location of Daniel is the office.

<context>",Where is Daniel? 
78,hallway,"Answer: The most recent location of Daniel is the hallway.

<context>",Where is Daniel? 
79,office,"Output: The most recent location of Daniel is hallway.

<context>",Where is Daniel? 
80,garden,"Output: The most recent location of John is balcony.

<context>",Where is John? 
81,bathroom,"Output: The most recent location of Charlie is balcony.

<context>",Where is John? 
82,bedroom,"Answer: The bedroom.

<context>
The soil around Table Bay was",Where is Sandra? 
83,garden,"Output: The most recent location of Mary is the garden.

<context>",Where is Mary? 
84,office,"Output: The most recent location of Daniel is balcony.

<context>",Where is Daniel? 
85,garden,"Output: The most recent location of Sandra is garden.

<context>",Where is Sandra? 
86,garden,"Output: The most recent location of Mary is the garden.

<context>",Where is Mary? 
87,hallway,"Output: The most recent location of Charlie is balcony.

<example>",Where is John? 
88,kitchen,"Output: The most recent location of Sandra is the garden.

<context>",Where is Sandra? 
89,kitchen,"Label: The most recent location of Daniel is the garden.

<context>",Where is Daniel? 
90,bathroom,"Output: The most recent location of Charlie is balcony.

<context>",Where is Sandra? 
91,bathroom,"Output: The most recent location of John is bathroom.

<context>",Where is John? 
92,hallway,Context: 186-227: “Thöricht affectirte,Where is Sandra? 
93,bathroom,"Label: The hallway

<context>
It happened that there was among them",Where is Sandra? 
94,bathroom,"Label: The most recent location of Charlie is balcony.

<context>",Where is Sandra? 
95,kitchen,"Output: The most recent location of Charlie is balcony.

<context>",Where is John? 
96,kitchen,"Context: As the fire of the defenders of the bridge began to slacken,",Where is Sandra? 
97,kitchen,"Context: Mary journeyed to the hallway. The
gardens of the Luxemb",Where is Mary? 
98,bedroom,"Output: The most recent location of Mary is bedroom.

<context>",Where is Mary? 
99,bedroom,"Label: bedroom

<context>
""The sun was set, and the",Where is Mary? 
100,bedroom,"Output: The most recent location of Mary is the bedroom.

<context>",Where is Mary? 
101,bathroom,"Output: The camp




Transcriber's Notes:",Where is Sandra? 
102,office,"Output: The most recent location of Mary is hallway.

<context>",Where is Mary? 
103,garden,"Output: The hallway.

<context>
The before-mentioned articles",Where is Daniel? 
104,garden,"Label: The hallway

<context>
""No,"" said Virginia, """,Where is Daniel? 
105,hallway,"Context: Mary was sitting in the hallway. ""You have confessed all,"" I",Where is Mary? 
106,bedroom,"Label: The most recent location of Daniel is shop.

<context>
""",Where is Daniel? 
107,bathroom,"Label: The bedroom

<context>
""But I saw lately an",Where is Daniel? 
108,office,"Label: The bathroom

<context>
I--I honestly believe that",Where is Daniel? 
109,bedroom,"Label: The hallway.

<context>",Where is John? 
110,bathroom,"Output: The bathroom

<context>
""I'm going to marry",Where is Daniel? 
111,bathroom,"Output: The most recent location of Daniel is shop.

<context>
It",Where is Daniel? 
112,kitchen,"Label: The most recent location of Charlie is balcony.

<context>",Where is John? 
113,hallway,"Label: The most recent location of John is the hallway.

<context>",Where is John? 
