,target,output,question
0,office,"Answer: Before the bathroom the apple was in the bedroom.
</example>",Where was the apple before the bathroom? 
1,office,"Answer: Before the hallway the apple was in the bedroom.
</question>",Where was the apple before the hallway? 
2,office,"Output: Before the hallway the apple was in the bedroom.

<context",Where was the apple before the hallway? 
3,bathroom,"Label: Before the garden the football was in the hallway.

<context>",Where was the football before the garden? 
4,bathroom,"Answer: Before the garden the football was in the hallway.
</example>
<",Where was the football before the garden? 
5,garden,"Answer: Before the bathroom the apple was in the hallway.
</example>",Where was the apple before the bathroom? 
6,kitchen,"Answer: Before the office the milk was in the bathroom.
</context>",Where was the milk before the office? 
7,kitchen,"Answer: Before the office the apple was in the hallway.
</context>",Where was the apple before the office? 
8,kitchen,"Answer: Before the office the apple was in the hallway.
</context>",Where was the apple before the office? 
9,garden,"Answer: Before the bedroom the apple was in the garden.

<context>",Where was the apple before the bedroom? 
10,garden,"Answer: Before the bedroom the apple was in the garden.

<context>",Where was the apple before the bedroom? 
11,garden,"Answer: Before the bathroom the milk was in the hallway.
</example>",Where was the milk before the bathroom? 
12,garden,"Answer: Before the bathroom the milk was in the hallway.
</example>",Where was the milk before the bathroom? 
13,garden,"Answer: Before the bathroom the milk was in the hallway.
</example>",Where was the milk before the bathroom? 
14,kitchen,"Answer: Before the garden the football was in the hallway.

<context>",Where was the football before the garden? 
15,kitchen,"Output: Before the garden the football was in the bedroom.

<context>",Where was the football before the garden? 
16,garden,"Answer: Before the bedroom the milk was in the garden.
</example>
<",Where was the milk before the bedroom? 
17,garden,"Answer: Before the bedroom the milk was in the bathroom.
</question>",Where was the milk before the bedroom? 
18,bedroom,"Answer: Before the bathroom the football was in the hallway.
</question>",Where was the football before the bathroom? 
19,garden,"Answer: Before the hallway the football was in the bathroom.
</context>",Where was the football before the hallway? 
20,garden,"Answer: Before the office the football was in the hallway.
</question>",Where was the football before the office? 
21,hallway,"Output: Before the garden the football was in the hallway.

<context>",Where was the football before the garden? 
22,office,"Answer: Before the kitchen the milk was in the hallway.
</context>",Where was the milk before the kitchen? 
23,kitchen,"Answer: Before the bedroom the milk was in the hallway.
</context>",Where was the milk before the bedroom? 
24,bathroom,"Answer: Before the bedroom the football was in the garden.
</context>",Where was the football before the bedroom? 
25,office,"Answer: Before the bedroom the football was in the garden.
</question>
<",Where was the football before the bedroom? 
26,garden,"Answer: Before the office the football was in the bedroom.
</question>",Where was the football before the office? 
27,garden,"Answer: Before the office the football was in the bathroom.

<context>",Where was the football before the office? 
28,garden,"Answer: Before the office the apple was in the hallway.
</example>
<",Where was the apple before the office? 
29,bathroom,"Label: Before the hallway the apple was in the garden.

<context>",Where was the apple before the hallway? 
30,office,"Answer: Before the kitchen the apple was in the bathroom.
</question>
<",Where was the apple before the kitchen? 
31,office,"Answer: Before the kitchen the apple was in the bathroom.
</context>",Where was the apple before the kitchen? 
32,hallway,"Answer: Before the bedroom the milk was in the hallway.
</question>",Where was the milk before the bedroom? 
33,bedroom,"Answer: Before the garden the milk was in the hallway.
</question>",Where was the milk before the garden? 
34,hallway,"Answer: Before the bathroom the apple was in the hallway.
</question>",Where was the apple before the bathroom? 
35,hallway,"Answer: Before the kitchen the football was in the hallway.
</context>",Where was the football before the kitchen? 
36,garden,"Answer: Before the hallway the football was in the bathroom.
</question>",Where was the football before the hallway? 
37,garden,"Answer: Before the hallway the football was in the garden.
</question>",Where was the football before the hallway? 
38,garden,"Answer: Before the hallway the milk was in the bathroom.
</question>",Where was the milk before the hallway? 
39,hallway,"Label: Before the bathroom the milk was in the hallway.

<context",Where was the milk before the bathroom? 
40,bedroom,"Answer: Before the bathroom the apple was in the bedroom.
</question>",Where was the apple before the bathroom? 
41,bedroom,"Answer: Before the bathroom the apple was in the bedroom.
</context>",Where was the apple before the bathroom? 
42,bedroom,"Answer: Before the bathroom the apple was in the bedroom.
</context>",Where was the apple before the bathroom? 
43,bedroom,"Answer: Before the bathroom the apple was in the bedroom.
</example>",Where was the apple before the bathroom? 
44,bedroom,"Answer: Before the hallway the milk was in the bedroom.
</example>",Where was the milk before the hallway? 
45,kitchen,"Answer: Before the garden the apple was in the hallway.
</example>
<",Where was the apple before the garden? 
46,garden,"Answer: Before the bedroom the apple was in the bathroom.
</question>",Where was the apple before the bedroom? 
47,garden,"Answer: Before the kitchen the football was in the bathroom.
</question>
<",Where was the football before the kitchen? 
48,bathroom,"Answer: Before the bedroom the apple was in the bathroom.
</question>",Where was the apple before the bedroom? 
49,bathroom,"Answer: Before the bedroom the apple was in the bathroom.
</question>",Where was the apple before the bedroom? 
50,office,"Answer: Before the hallway the football was in the office.

<context>",Where was the football before the hallway? 
51,kitchen,"Answer: Before the office the apple was in the garden.
</example>
<example",Where was the apple before the office? 
52,office,"Answer: Before the garden the football was in the bedroom.
</question>",Where was the football before the garden? 
53,office,"Answer: Before the bedroom the football was in the hallway.

<context>",Where was the football before the bedroom? 
54,garden,"Answer: Before the hallway the apple was in the bedroom.
</context>",Where was the apple before the hallway? 
55,hallway,"Answer: Before the bedroom the football was in the garden.
</example>
<",Where was the football before the bedroom? 
56,bathroom,"Answer: Before the hallway the football was in the bathroom.
</question>",Where was the football before the hallway? 
57,bedroom,"Answer: Before the kitchen the football was in the garden.
</question>

<",Where was the football before the kitchen? 
