,target,output,question
0,hallway,"Output: The ’item’ is in ’balcony’.

<context",Where is the milk? 
1,hallway,"Context: The
notary stood by, quite unaffected. Indeed, to be",Where is the football? 
2,hallway,"Answer: The football is in the hallway.




THE TUR",Where is the football? 
3,hallway,"Label: The hallway


Question: What is the name of the person who",Where is the football? 
4,garden,"Context: The elevator-man bowed and flung the doors open,
with",Where is the milk? 
5,garden,"Output: The milk is in the office.




[Illustration]",Where is the milk? 
6,bedroom,Context: Daniel journeyed to the garden. Daniel journeyed to the garden. Daniel journey,Where is the football? 
7,bedroom,Context: Daniel went to the garden. Daniel went to the garden. Daniel went to the,Where is the milk? 
8,kitchen,"Output: The football is in the bedroom.

Question: What is the name",Where is the football? 
9,kitchen,"Context: Daniel journeyed to the garden. The sun was shining brightly, and",Where is the football? 
10,bedroom,"Label: The football is at Gunwalloe.


Question: What is",Where is the football? 
11,hallway,"Label: The office


Question: What is the name of the person who is",Where is the football? 
12,garden,"Context: ""I've been thinking,"" said Croyden, as they footed",Where is the milk? 
13,garden,"Context: ""I'm going to have a little fun with you, my boy,""",Where is the milk? 
14,bathroom,"Output: The ’item’ is in ’balcony’.

<context",Where is the apple? 
15,garden,"Label: The ’item’ is in ’office’.

<context>",Where is the milk? 
16,garden,"Label: The garden

<context>
The King and Queen were now settled at",Where is the milk? 
17,garden,"Output: The milk is in the office.

<context>
This was opposed",Where is the milk? 
18,kitchen,"Output: The office.

<context>
_September_ 1.--",Where is the apple? 
19,kitchen,Context: Daniel went to the hallway. The English collisions are distinctly traceable,Where is the apple? 
20,bedroom,"Label: bedroom

<context>
A few years ago
in England a",Where is the apple? 
21,bedroom,"Label: The hallway


Question: What is the name of the person who",Where is the apple? 
22,bathroom,"Output: The hallway.

<context>
We
want to make",Where is the football? 
23,bathroom,"Label: The football is in the hallway.

<context>
""What",Where is the football? 
24,bedroom,"Output: the hallway

Question: What is the name of the person who is",Where is the milk? 
25,kitchen,"Output: the cabin

<context>
""I'm not going to marry",Where is the milk? 
26,kitchen,"Output: The milk is in the office.




[Decoration]",Where is the milk? 
27,bathroom,"Output: The garden.

<context>
The first of these was the Assembly",Where is the apple? 
28,bathroom,"Output: garden

<context>
Then, as a demise of the Crown",Where is the apple? 
29,kitchen,"Output: The bedroom.

<context>
The Earl’s answer was",Where is the milk? 
30,garden,"Label: The apple is in the garden.

<context>
The King was",Where is the apple? 
31,garden,"Context: I had been sitting in the drawing-room for some time, when
the",Where is the apple? 
32,kitchen,"Context: ""I cannot answer till I understand matters a little better,"" I returned at length",Where is the football? 
33,kitchen,"Output: The garden




                               BOOK III. CHAPTER II.",Where is the apple? 
34,kitchen,"Context: (From Stuart’s ‘Athens.’)]

In all these",Where is the apple? 
35,office,"Label: The hallway


<context>
The other building, though smaller",Where is the milk? 
36,kitchen,"Output: The football is at the football field.

<context>
No,",Where is the football? 
37,kitchen,"Label: The office

<context>
""I'm going to marry you",Where is the football? 
38,kitchen,"Output: the hallway

<context>
""I'm goin'",Where is the football? 
39,bedroom,"Output: The hallway

<context>
""I'm glad you'",Where is the milk? 
40,bedroom,Label: The hallway,Where is the milk? 
41,office,"Output: The office.

<context>
In about half the
cases the",Where is the milk? 
42,office,"Output: bedroom

<context>
--
    ""Enough, enough",Where is the milk? 
43,office,"Context: John went back to the garden. The coming of the stranger, later supposed by",Where is the milk? 
44,kitchen,"Output: The apple is in the garden.

<context>
The first was",Where is the apple? 
45,bedroom,"Context: The milk is in the fridge.

Answer: The milk is in",Where is the milk? 
46,office,Output: The football is in the bedroom.,Where is the football? 
47,bathroom,"Output: The hallway

<context>
The first of these was the church",Where is the football? 
48,bathroom,"Context: John went back to the bathroom. He had been sitting in the
b",Where is the football? 
49,bedroom,"Output: The bathroom

<context>
In a word the method which teach",Where is the milk? 
50,bathroom,"Output: The kitchen.

<context>
But I must also confesse that",Where is the milk? 
51,hallway,Label: The garden,Where is the apple? 
52,kitchen,Context: John went to the hallway. The gold had been used to purchase a,Where is the football? 
53,kitchen,"Output: The football is in the bathroom.

<context>
Their",Where is the football? 
54,kitchen,"Label: The bathroom

<context>
The origin of the prevalence",Where is the football? 
55,bathroom,"Label: The office.

<context>
""I'm going to Boston",Where is the apple? 
56,bathroom,"Label: The milk is in the bathroom.

<context>
It will",Where is the milk? 
57,kitchen,"Label: The office

<context>
""I am not going to be a",Where is the milk? 
58,kitchen,"Label: hallway




CHAPTER XXVII. ""I",Where is the milk? 
59,bedroom,Context: John went back to the bedroom. 35c     None,Where is the apple? 
60,garden,Context: John went to the office. He was a milkman. He had to deliver,Where is the milk? 
61,garden,"Output: The bedroom.

<context>
For it follows: ""Conf",Where is the milk? 
62,kitchen,"Label: The football is in the garden.

<context>
""I gra",Where is the football? 
63,kitchen,"Context: ""I'll be glad to,"" answered Randolph Rover. ""I",Where is the football? 
64,kitchen,Context: John went to the garden. The reader will now begin to understand something of the,Where is the football? 
65,kitchen,Context: Daniel went to the kitchen. Daniel went back to the office. Daniel went back,Where is the football? 
66,kitchen,"Output: The football is in the hallway.

<context>
The first",Where is the football? 
67,bedroom,"Output: The bedroom

<context>
The following is a conversation between two",Where is the milk? 
68,bedroom,"Output: bedroom

Question: Where is the bathroom?

Output:",Where is the milk? 
69,bedroom,"Output: The football is in the hallway.

<context>
The doctor",Where is the football? 
70,garden,"Output: The apple is in the garden.

<context>
At
 this",Where is the apple? 
71,garden,Context: Daniel went to the bedroom. Daniel went back to the garden. Daniel went,Where is the apple? 
72,bathroom,"Output: The apple is in the bathroom.

<context>
In those",Where is the apple? 
73,bathroom,Label: The bottle is in the balcony.,Where is the apple? 
74,bathroom,"Context: Here gathered sympathetic spirits from America, England, France,
Germany",Where is the apple? 
75,office,"Output: The apple is in the garden.

<context>
The inhabitants of",Where is the apple? 
76,hallway,"Output: The office

<context>
The
inhabitants are also able",Where is the milk? 
77,hallway,"Label: The kitchen

<context>

Answer: The milk is in the",Where is the milk? 
78,hallway,"Context: The old man's eyes softened during her plea, and at its",Where is the milk? 
79,hallway,Context: John went back to the garden. The answer is that the milk is in the,Where is the milk? 
80,bathroom,"Output: The football is in the hallway.

<context>
The Mah",Where is the football? 
81,bathroom,Context: John went to the garden. Daniel went to the garden. Daniel went to the,Where is the football? 
82,kitchen,"Output: bedroom

<context>
The following is a list of the most",Where is the football? 
83,kitchen,"Output: The football is in the garden.




[Illustration]",Where is the football? 
84,kitchen,Context: John went back to the hallway. John grabbed the milk there.,Where is the football? 
85,bathroom,"Output: The milk is in the balcony.

<context>
The",Where is the milk? 
86,kitchen,Context: I went to the garden. I went to the hallway. I went to,Where is the apple? 
87,bathroom,Context: John went to the hallway. John went back to the hallway. John,Where is the milk? 
88,bedroom,"Output: The hallway


Question: What is the name of the person who",Where is the football? 
89,kitchen,"Context: The hour of bereavement has its bitterness, but the bittern",Where is the apple? 
90,kitchen,"Context: Daniel went back to the office. Coningsby had met at Paris, on",Where is the milk? 
91,kitchen,"Label: The kitchen

<context>
John went back to the office. The",Where is the milk? 
92,kitchen,"Label: The office

<context>
There was
nobody in town",Where is the milk? 
93,kitchen,Context: The Diseased De-an is the honly man wot can withdraw,Where is the milk? 
94,kitchen,"Output: The milk is in the hallway.

<context>
The N",Where is the milk? 
95,bathroom,"Output: The football is in the bedroom.

<context>
Mary",Where is the football? 
96,bathroom,"Output: The hallway

<context>
[Footnote 668:",Where is the football? 
97,bathroom,"Output: the hallway

<context>
""I'm going to get",Where is the football? 
98,bathroom,"Output: The football is in the hallway.

<context>
""I",Where is the football? 
99,hallway,"Output: The hallway





End of Project Gutenberg'",Where is the milk? 
100,office,"Output: The office.




<context>
The following is a",Where is the milk? 
101,office,"Output: The office.

<context>
The Inquisition was established in Spain",Where is the milk? 
102,kitchen,"Label: The office

<context>
The following is a narrative of the",Where is the milk? 
103,kitchen,Context: John went to the garden. The milk was in the bedroom. John went,Where is the milk? 
104,bedroom,Output: bedroom.,Where is the football? 
105,bathroom,"Output: The football is in the balcony.

<context>
The",Where is the football? 
106,bedroom,"Output: The milk is in the bedroom.

<context>
Sandra",Where is the milk? 
107,bathroom,"Output: The apple is in the bathroom.

<context>
Sandra",Where is the apple? 
108,bedroom,Output: bedroom.,Where is the milk? 
109,bathroom,Context: John went to the office. He got a bottle. He moved to the,Where is the apple? 
