,target,output,question
0,office,"Options:
- hallway
- garden
- bedroom
- office",Where was the apple before the bathroom? 
1,office,Context: John journeyed to the hallway. Daniel took the football. John journeyed,Where was the apple before the hallway? 
2,office,Context: John journeyed to the hallway. John journeyed to the hallway.,Where was the apple before the hallway? 
3,bathroom,"Context: Daniel put down the football there. The commissioner held his court
in what",Where was the football before the garden? 
4,bathroom,Context: Daniel journeyed to the garden. The men who had been on piquet with,Where was the football before the garden? 
5,garden,"Options:
- the hallway
- the garden
- the bedroom
-",Where was the apple before the bathroom? 
6,kitchen,"Label: hallway

Question: Where was the milk before the hallway?",Where was the milk before the office? 
7,kitchen,Context: Daniel went to the hallway. The Egyptians were a building race from the,Where was the apple before the office? 
8,kitchen,Label: hallway,Where was the apple before the office? 
9,bedroom,"Label: office

Question: What is the name of the person who was transferred to",Where was the apple before the office? 
10,garden,"Context: Daniel went to the hallway. I have already spoken of the
mur",Where was the apple before the bedroom? 
11,garden,"Label: the hallway


Question: What is the name of the person who",Where was the apple before the bedroom? 
12,garden,"Label: The bathroom

<context>
""Don't you dare to",Where was the milk before the bathroom? 
13,garden,Context: Mary went back to the hallway. Daniel went to the office. Daniel went,Where was the milk before the bathroom? 
14,garden,"Label: hallway


Question: What is the name of the person who is",Where was the milk before the bathroom? 
15,kitchen,"Label: the garden

Question: What is the name of the person who was in",Where was the football before the garden? 
16,kitchen,Context: Mary journeyed to the garden. Daniel went back to the office. Daniel journey,Where was the football before the garden? 
17,garden,Context: Mary went to the office. Daniel journeyed to the garden. John went back,Where was the milk before the bedroom? 
18,garden,Context: Daniel journeyed to the office. Mary went back to the garden. John went,Where was the milk before the bedroom? 
19,bedroom,Context: Daniel journeyed to the hallway. Daniel journeyed to the office. Daniel,Where was the football before the bathroom? 
20,garden,"Context: John went back to the hallway. The telegraph was there, but the",Where was the football before the hallway? 
21,garden,"Context: Daniel went to the hallway. The Board of Trade had already
pointed",Where was the football before the office? 
22,hallway,Context: John went back to the garden. Daniel went to the hallway. John went,Where was the football before the garden? 
23,office,Context: John went to the hallway. The Abbess came and informed us what had,Where was the milk before the kitchen? 
24,kitchen,Context: Mary went to the hallway. John went to the office. Daniel went to,Where was the milk before the bedroom? 
25,bathroom,"Label: hallway



Context: The following is a list of the most",Where was the football before the bedroom? 
26,office,"Label: hallway


Question: What is the name of the person who is",Where was the football before the bedroom? 
27,garden,Label: hallway,Where was the football before the office? 
28,garden,"Label: hallway

Context: Daniel went to the garden. John journeyed to",Where was the football before the office? 
29,garden,Label: hallway,Where was the apple before the office? 
30,bathroom,"Label: hallway

Question: Where was the apple before the garden?",Where was the apple before the hallway? 
31,office,Context: John went back to the hallway. Daniel went back to the hallway.,Where was the apple before the kitchen? 
32,office,Context: Daniel went to the hallway. John went to the office. Daniel went to,Where was the apple before the kitchen? 
33,hallway,Context: Daniel went back to the bedroom. Daniel went to the hallway. Daniel,Where was the milk before the bedroom? 
34,bedroom,"Label: hallway

Question: Where was the milk before the hallway?",Where was the milk before the garden? 
35,hallway,"Label: hallway

Question: What is the name of the person who is in",Where was the apple before the bathroom? 
36,hallway,"Label: hallway

Question: Where was the milk before the hallway?",Where was the football before the kitchen? 
37,bathroom,Context: Daniel journeyed to the hallway. Daniel journeyed to the hallway.,Where was the apple before the kitchen? 
38,garden,"Label: bathroom

Question: Where was the apple before the hallway?",Where was the apple before the bathroom? 
39,garden,Context: Daniel journeyed to the hallway. John went to the garden. Daniel journey,Where was the apple before the bathroom? 
40,garden,"Label: hallway

Context: Daniel went back to the hallway. Daniel went",Where was the football before the hallway? 
41,garden,"Label: hallway

Question: Where was the milk before the hallway?",Where was the football before the hallway? 
42,garden,Label: hallway,Where was the milk before the hallway? 
43,hallway,"Label: hallway



XXXV. THE CONFESSION OF MARY",Where was the milk before the bathroom? 
44,bathroom,"Context: Daniel went back to the hallway. ""I'm sure I don'",Where was the football before the hallway? 
45,bedroom,"Context: John went back to the bathroom. Daniel went to the hallway. """,Where was the apple before the bathroom? 
46,bedroom,Context: John went back to the bathroom. He had just finished his bath and was,Where was the apple before the bathroom? 
47,bedroom,Context: John went back to the hallway. Daniel went to the hallway. John,Where was the apple before the bathroom? 
48,bedroom,Context: John went back to the bathroom. Daniel went to the hallway. John,Where was the apple before the bathroom? 
49,bedroom,Context: John went back to the hallway. Daniel went to the office. John went,Where was the milk before the hallway? 
50,kitchen,"Context: Mary journeyed to the garden. Daniel went back to the office. ""I",Where was the apple before the garden? 
51,garden,"Context: The mother had been sitting in the room below, and she had
heard",Where was the apple before the bedroom? 
52,garden,"Options:
- hallway
- garden
- bathroom
- office",Where was the football before the kitchen? 
53,bathroom,"Answer: hallway




      *      *      *      *",Where was the apple before the bedroom? 
54,bathroom,"Label: hallway


Question: What is the name of the person who is",Where was the apple before the bedroom? 
55,office,"Context: Mandy had been standing at the door, and as the Superintendent",Where was the football before the hallway? 
56,kitchen,"Context: Mary picked up the apple. ""Good night,"" he added, over his shoulder",Where was the apple before the office? 
57,office,"Label: the garden


Question: What is the name of the woman who is",Where was the football before the garden? 
58,office,Context: Mary went to the hallway. The Goodwood Plunger turned his back,Where was the football before the bedroom? 
59,garden,Label: hallway,Where was the apple before the hallway? 
60,hallway,"Answer: The bedroom
<prompter> What are the key points across the",Where was the football before the bedroom? 
61,bathroom,"Label: hallway

Context: ""I'm going to take a look at",Where was the football before the hallway? 
62,bedroom,"Label: office

Context: John journeyed to the hallway. Daniel went back",Where was the football before the kitchen? 
63,garden,Label: hallway,Where was the football before the bathroom? 
64,garden,Context: John journeyed to the hallway. Daniel journeyed to the hallway.,Where was the football before the bathroom? 
65,bathroom,"Output: bathroom




507. On which of the six",Where was the milk before the office? 
66,bathroom,"Label: hallway

Question: Where was the apple before the office?",Where was the milk before the office? 
67,bathroom,Context: John went back to the office. Daniel went to the hallway. John went,Where was the milk before the office? 
68,garden,Context: John went to the hallway. Daniel went to the hallway. John went,Where was the football before the bedroom? 
69,kitchen,"Label: hallway


Context: ""I'm going to get a drink",Where was the football before the bathroom? 
70,office,Context: Daniel went to the hallway. Daniel went to the hallway. Daniel went,Where was the football before the hallway? 
71,hallway,Label: hallway,Where was the apple before the garden? 
72,bathroom,"Label: hallway


Question: What is the name of the person who was",Where was the milk before the kitchen? 
73,kitchen,"Label: hallway


Question: What is the name of the person who was",Where was the apple before the bathroom? 
74,garden,"Label: hallway


Context: The next day, the 12th",Where was the apple before the bathroom? 
75,garden,"Label: The hallway
</context>

Question: What is the name of",Where was the milk before the hallway? 
76,hallway,Label: hallway,Where was the milk before the office? 
77,garden,"Label: hallway




[Decoration]


XIII",Where was the milk before the hallway? 
78,office,"Context: Daniel went to the hallway. The first was a little girl, about",Where was the apple before the bathroom? 
79,office,Context: Daniel journeyed to the bathroom. Daniel journeyed to the bathroom.,Where was the apple before the bathroom? 
80,kitchen,Label: The milk was dropped before the office.,Where was the milk before the office? 
81,kitchen,"Label: the office


Question: What is the name of the man who is",Where was the milk before the office? 
82,kitchen,"Label: office

Context: ""I'm glad you told me. Somehow",Where was the milk before the office? 
83,bathroom,Answer: hallway,Where was the apple before the hallway? 
84,bathroom,"Output: the hallway

Question: Where was the milk before the garden?",Where was the milk before the bedroom? 
