,target,output,question
0,office,"Label: hallway


Context: John went to the office. Daniel went to",Where was the apple before the bathroom? 
1,office,"Label: hallway


Context: John went to the office. Daniel went to",Where was the apple before the hallway? 
2,office,"Label: hallway


Context: John journeyed to the office. Daniel journey",Where was the apple before the hallway? 
3,bathroom,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the garden? 
4,bathroom,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the garden? 
5,garden,"Label: hallway


Context: John went back to the hallway. Daniel",Where was the apple before the bathroom? 
6,kitchen,Label: hallway,Where was the milk before the office? 
7,kitchen,"Label: hallway


Context: John went back to the kitchen. Daniel picked",Where was the apple before the office? 
8,kitchen,"Label: hallway


Context: <context>
John went back to the",Where was the apple before the office? 
9,bedroom,Label: hallway,Where was the apple before the office? 
10,garden,"Label: hallway


Context: Daniel went to the hallway. Daniel went",Where was the apple before the bedroom? 
11,garden,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the apple before the bedroom? 
12,garden,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the bathroom? 
13,garden,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the bathroom? 
14,garden,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the bathroom? 
15,kitchen,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the garden? 
16,kitchen,"Label: hallway


Context: Daniel journeyed to the hallway. Daniel",Where was the football before the garden? 
17,garden,"Label: hallway


Context: Daniel journeyed to the hallway. Daniel",Where was the milk before the bedroom? 
18,garden,"Label: hallway


Context: Daniel moved to the bathroom. John got",Where was the milk before the bedroom? 
19,bedroom,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the football before the bathroom? 
20,garden,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the hallway? 
21,garden,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the football before the office? 
22,hallway,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the garden? 
23,office,Label: hallway,Where was the milk before the kitchen? 
24,kitchen,Label: hallway,Where was the milk before the bedroom? 
25,bathroom,"Label: hallway


Context: John went to the hallway. Mary went",Where was the football before the bedroom? 
26,office,"Label: hallway


Context: John went to the hallway. Mary went",Where was the football before the bedroom? 
27,garden,"Label: hallway


Context: John went to the hallway. Mary went",Where was the football before the office? 
28,garden,"Label: hallway


Context: John went to the hallway. Mary went",Where was the football before the office? 
29,garden,"Label: hallway


Context: John went to the hallway. Mary went",Where was the apple before the office? 
30,bathroom,"Label: hallway


Context: Mary went back to the garden. John went",Where was the apple before the hallway? 
31,office,"Label: hallway


Context: Mary went back to the garden. John went",Where was the apple before the kitchen? 
32,office,"Label: hallway


Context: Mary went back to the garden. John went",Where was the apple before the kitchen? 
33,hallway,"Label: hallway


Context: Mary went back to the garden. John went",Where was the milk before the bedroom? 
34,bedroom,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the garden? 
35,hallway,"Label: hallway


Context: Daniel went to the hallway. Daniel went",Where was the apple before the bathroom? 
36,hallway,"Label: hallway


Context: John went to the bathroom. John went",Where was the football before the kitchen? 
37,bathroom,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the apple before the kitchen? 
38,garden,"Label: hallway


Context: John went to the hallway. John went",Where was the apple before the bathroom? 
39,garden,"Label: hallway


Context: John went to the hallway. John went",Where was the apple before the bathroom? 
40,garden,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the hallway? 
41,garden,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the hallway? 
42,garden,"Label: hallway


Context: John went to the office. Daniel went to",Where was the milk before the hallway? 
43,hallway,"Label: hallway


Context: John went to the office. Daniel went to",Where was the milk before the bathroom? 
44,bathroom,"Label: hallway


Context: <context>
Sandra took the milk",Where was the football before the hallway? 
45,bedroom,"Label: hallway


Context: John went to the office. John went to",Where was the apple before the bathroom? 
46,bedroom,"Label: hallway


Context: John went to the office. John went to",Where was the apple before the bathroom? 
47,bedroom,"Label: hallway


Context: John went to the office. John went to",Where was the apple before the bathroom? 
48,bedroom,"Label: hallway


Context: John went to the office. John went to",Where was the apple before the bathroom? 
49,bedroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the hallway? 
50,kitchen,"Label: hallway


Context: Mary went back to the bedroom. Mary",Where was the apple before the garden? 
51,garden,"Label: hallway


Context: Mary went back to the bedroom. Mary",Where was the apple before the bedroom? 
52,garden,"Label: office


Context: Mary went back to the bedroom. Mary took",Where was the football before the kitchen? 
53,bathroom,"Label: hallway


Context: Mary went back to the bedroom. Mary",Where was the apple before the bedroom? 
54,bathroom,"Label: hallway


Context: Mary went back to the bedroom. Mary",Where was the apple before the bedroom? 
55,office,"Label: hallway


Context: John went to the office. John went to",Where was the football before the hallway? 
56,kitchen,"Label: hallway


Context: John went to the office. John went to",Where was the apple before the office? 
57,office,"Label: hallway


Context: Mary went to the garden. Mary went to",Where was the football before the garden? 
58,office,"Label: hallway


Context: John went to the office. John went to",Where was the football before the bedroom? 
59,garden,"Label: hallway


Context: Mary went to the garden. Mary went to",Where was the apple before the hallway? 
60,hallway,"Label: bedroom


Context: Daniel picked up the football. Daniel left the",Where was the football before the bedroom? 
61,bathroom,"Label: bedroom


Context: John went to the office. John went to",Where was the football before the hallway? 
62,bedroom,"Label: bedroom


Context: John went to the office. John went to",Where was the football before the kitchen? 
63,garden,"Label: hallway


Context: John went to the office. John went to",Where was the football before the bathroom? 
64,garden,"Label: hallway


Context: John went to the office. John went to",Where was the football before the bathroom? 
65,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the office? 
66,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the office? 
67,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the office? 
68,garden,"Label: hallway


Context: John picked up the football. John dropped the",Where was the football before the bedroom? 
69,kitchen,"Label: hallway


Context: John went to the office. John went to",Where was the football before the bathroom? 
70,office,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the football before the hallway? 
71,hallway,"Label: hallway


Context: John went back to the hallway. Daniel",Where was the apple before the garden? 
72,bathroom,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the kitchen? 
73,kitchen,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the apple before the bathroom? 
74,garden,Label: hallway,Where was the apple before the bathroom? 
75,garden,"Label: hallway


Context: John went to the hallway. John went",Where was the milk before the hallway? 
76,hallway,"Label: hallway


Context: John went to the hallway. John went",Where was the milk before the office? 
77,garden,"Label: hallway


Context: John went to the hallway. John went",Where was the milk before the hallway? 
78,office,"Label: hallway


Context: John went to the hallway. John went",Where was the apple before the bathroom? 
79,office,"Label: hallway


Context: John went to the hallway. John went",Where was the apple before the bathroom? 
80,kitchen,"Label: garden


Context: John went to the garden. Mary got the milk",Where was the milk before the office? 
81,kitchen,"Label: garden


Context: John went to the garden. Mary got the milk",Where was the milk before the office? 
82,kitchen,"Label: garden


Context: John went to the garden. Mary got the milk",Where was the milk before the office? 
83,bathroom,"Label: hallway


Context: John went to the garden. Mary got the",Where was the apple before the hallway? 
84,bathroom,"Label: hallway


Context: John went to the garden. Mary got the",Where was the milk before the bedroom? 
85,garden,"Label: hallway


Context: John went to the office. John went to",Where was the apple before the bathroom? 
86,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the kitchen? 
87,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the kitchen? 
88,garden,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the bathroom? 
89,bathroom,Label: hallway,Where was the football before the bedroom? 
90,hallway,"Label: hallway


Context: John went to the office. Daniel went to",Where was the milk before the kitchen? 
91,hallway,"Label: hallway


Context: John went to the office. Daniel went to",Where was the milk before the kitchen? 
92,garden,"Label: hallway


Context: John went to the office. Daniel went to",Where was the milk before the bedroom? 
93,bedroom,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the kitchen? 
94,kitchen,"Label: hallway


Context: John went to the office. Daniel went to",Where was the apple before the bedroom? 
95,kitchen,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the apple before the hallway? 
96,kitchen,"Label: hallway


Context: Daniel went to the garden. Daniel went to",Where was the apple before the hallway? 
97,hallway,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the apple before the kitchen? 
98,bedroom,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the milk before the bathroom? 
99,bathroom,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the milk before the bedroom? 
100,office,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the bathroom? 
101,office,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the bathroom? 
102,bedroom,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the football before the office? 
103,bedroom,"Label: hallway


Context: Daniel went to the hallway. John got",Where was the football before the office? 
104,office,"Label: hallway


Context: John went to the hallway. Daniel went",Where was the milk before the bathroom? 
105,hallway,"Label: hallway


Context: John went to the bathroom. Daniel went",Where was the football before the bathroom? 
106,garden,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the football before the hallway? 
107,garden,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the football before the hallway? 
108,hallway,"Label: hallway


Context: Mary went to the garden. Daniel went to",Where was the apple before the bathroom? 
109,hallway,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the apple before the bathroom? 
110,garden,"Label: hallway


Context: Daniel moved to the bathroom. Daniel went",Where was the apple before the hallway? 
111,garden,"Label: hallway

Context: Daniel went to the office. Daniel went to the",Where was the apple before the hallway? 
112,hallway,"Label: hallway


Context: Daniel went to the hallway. Daniel went",Where was the football before the kitchen? 
113,hallway,"Label: hallway


Context: John went to the office. Daniel went to",Where was the football before the kitchen? 
114,kitchen,"Label: hallway


Context: John went to the garden. Daniel went to",Where was the apple before the garden? 
115,hallway,"Label: hallway


Context: John journeyed to the hallway. Daniel",Where was the milk before the bathroom? 
116,hallway,"Label: hallway


Context: John journeyed to the hallway. Daniel",Where was the milk before the bathroom? 
117,hallway,"Label: hallway


Context: John journeyed to the hallway. Daniel",Where was the milk before the bathroom? 
118,bedroom,"Label: hallway


Context: John journeyed to the hallway. Daniel",Where was the football before the office? 
119,bedroom,"Label: hallway


Context: John journeyed to the hallway. Daniel",Where was the football before the office? 
120,garden,"Label: hallway


Context: Mary went back to the office. Mary travel",Where was the apple before the kitchen? 
121,garden,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the hallway? 
122,garden,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the hallway? 
123,garden,"Label: hallway


Context: John went back to the office. John went",Where was the milk before the hallway? 
124,office,Label: hallway,Where was the apple before the garden? 
125,kitchen,"Label: office


Context: John went back to the hallway. Mary picked",Where was the milk before the garden? 
126,kitchen,"Label: office


Context: John went back to the hallway. Mary picked",Where was the milk before the garden? 
127,kitchen,"Label: office


Context: John went back to the hallway. Mary picked",Where was the milk before the garden? 
128,office,"Label: hallway


Context: John went back to the hallway. Mary",Where was the apple before the kitchen? 
129,office,"Label: hallway


Context: John went back to the hallway. Mary",Where was the apple before the kitchen? 
130,garden,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the kitchen? 
131,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the office? 
132,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the office? 
133,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the milk before the office? 
134,bathroom,"Label: hallway


Context: John went to the office. John went to",Where was the apple before the hallway? 
135,garden,"Label: garden


Context: Daniel went back to the hallway. Daniel journey",Where was the football before the kitchen? 
136,garden,"Label: hallway


Context: Daniel went back to the hallway. Daniel",Where was the football before the kitchen? 
