,target,output,question
0,office,The apple was in John's hand before he went to the bathroom.,Where was the apple before the bathroom? 
1,office,"The apple was before the hallway, specifically in the garden, before John picked",Where was the apple before the hallway? 
2,office,"The apple was before the hallway, specifically in the context, John put down",Where was the apple before the hallway? 
3,bathroom,The football was with Daniel before he went to the garden. It was left,Where was the football before the garden? 
4,bathroom,The football was last seen before the garden when Daniel left it there. However,Where was the football before the garden? 
5,garden,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
6,kitchen,The milk was dropped at the office by Daniel before the text mentions it,Where was the milk before the office? 
7,kitchen,The apple was left behind in the garden before the office.,Where was the apple before the office? 
8,kitchen,The apple was left there by Sandra before she went to the bathroom.,Where was the apple before the office? 
9,bedroom,The apple was left in the hallway before Mary went to the office. However,Where was the apple before the office? 
10,garden,The apple was with Daniel before he went to the bedroom.,Where was the apple before the bedroom? 
11,garden,The apple was with Daniel before he went to the garden.,Where was the apple before the bedroom? 
12,garden,The milk was in Mary's hands before she went to the bathroom.,Where was the milk before the bathroom? 
13,garden,The milk was with Sandra before she went to the bathroom. There is,Where was the milk before the bathroom? 
14,garden,The milk was in the hallway before Sandra picked it up from there.,Where was the milk before the bathroom? 
15,kitchen,"Before the football was taken to the garden by Daniel or Mary, it was",Where was the football before the garden? 
16,kitchen,"Before the garden, the football was with John.",Where was the football before the garden? 
17,garden,The milk was before the office before Daniel put it down there. Sandra,Where was the milk before the bedroom? 
18,garden,The milk was on the ground in the office before Sandra put it down,Where was the milk before the bedroom? 
19,bedroom,The football was in the hallway before the bathroom. Sandra put it down,Where was the football before the bathroom? 
20,garden,The football was with Sandra before the hallway. John dropped it in the,Where was the football before the hallway? 
21,garden,The football was in the hallway before John moved to the office.,Where was the football before the office? 
22,hallway,The football was with John before he went to the bathroom. There is no,Where was the football before the garden? 
23,office,The milk was in the office before Sandra picked it up and took it,Where was the milk before the kitchen? 
24,kitchen,The milk was in the kitchen before the bedroom. Sandra picked it up,Where was the milk before the bedroom? 
25,bathroom,The football was with Sandra before she went to the bedroom.,Where was the football before the bedroom? 
26,office,The football was with Sandra before the bedroom.,Where was the football before the bedroom? 
27,garden,"The football was dropped there by Sandra. ""Sandra dropped the football",Where was the football before the office? 
28,garden,"The football was in the office before Sandra dropped it there. However,",Where was the football before the office? 
29,garden,The apple was at the bedroom before the office. Daniel picked it up there,Where was the apple before the office? 
30,bathroom,The apple was before the office before Mary picked it up and discarded it,Where was the apple before the hallway? 
31,office,The apple was left there by Sandra before she moved to the hallway.,Where was the apple before the kitchen? 
32,office,The apple was left there by Sandra before she went to the kitchen.,Where was the apple before the kitchen? 
33,hallway,The milk was in Daniel's hands before he went to the bedroom.,Where was the milk before the bedroom? 
34,bedroom,The milk was with Daniel before he went to the garden.,Where was the milk before the garden? 
35,hallway,The apple was before the bathroom when Sandra put it down there. However,Where was the apple before the bathroom? 
36,hallway,The football was before the kitchen when Sandra left it there after picking it,Where was the football before the kitchen? 
37,bathroom,The apple was on the floor in the kitchen before Sandra picked it up,Where was the apple before the kitchen? 
38,garden,The apple was on the ground in the kitchen before the bathroom.,Where was the apple before the bathroom? 
39,garden,The apple was in the kitchen before the bathroom. Sandra picked it up,Where was the apple before the bathroom? 
40,garden,The football was dropped there by John before he moved to the bathroom.,Where was the football before the hallway? 
41,garden,The football was discarded by Daniel in the hallway before the text mentions,Where was the football before the hallway? 
42,garden,"The milk was discarded by Sandra in the hallway, but before that",Where was the milk before the hallway? 
43,hallway,The milk was discarded there by Sandra before she moved to the office,Where was the milk before the bathroom? 
44,bathroom,The football was with Daniel before the hallway. He had it with him when,Where was the football before the hallway? 
45,bedroom,"Before the bathroom, the apple was in John's possession.",Where was the apple before the bathroom? 
46,bedroom,The apple was in John's possession before he went to the bathroom.,Where was the apple before the bathroom? 
47,bedroom,The apple was in John's hand before he went to the bathroom.,Where was the apple before the bathroom? 
48,bedroom,The apple was in the hallway before the bathroom.,Where was the apple before the bathroom? 
49,bedroom,"Before the hallway, the milk was in Mary's hand.",Where was the milk before the hallway? 
50,kitchen,"Before the garden, the apple was in Sandra's possession.",Where was the apple before the garden? 
51,garden,The apple was before the kitchen before it was taken by Daniel. The context,Where was the apple before the bedroom? 
52,garden,The football was before the kitchen when Sandra picked it up and left it,Where was the football before the kitchen? 
53,bathroom,"The apple was before the bedroom when Daniel picked it up. However, later",Where was the apple before the bedroom? 
54,bathroom,"Before going to the bedroom, Sandra had the apple in her possession.",Where was the apple before the bedroom? 
55,office,The football was in Mary's hand before she went to the hallway.,Where was the football before the hallway? 
56,kitchen,The apple was with Mary before she moved to the office.,Where was the apple before the office? 
57,office,The football was with Mary in the office before she went to the garden.,Where was the football before the garden? 
58,office,The football was discarded in the office before the bedroom.,Where was the football before the bedroom? 
59,garden,The apple was in Sandra's hand before she moved to the hallway,Where was the apple before the hallway? 
60,hallway,The football was discarded before the bedroom.,Where was the football before the bedroom? 
61,bathroom,The football was in Daniel's hand before he journeyed to the hallway,Where was the football before the hallway? 
62,bedroom,Daniel picked up the football before leaving the context where the soldiers were assembled.,Where was the football before the kitchen? 
63,garden,"The football was with John before he went to the bathroom. However, there",Where was the football before the bathroom? 
64,garden,The football was with Mary before she went to the bathroom.,Where was the football before the bathroom? 
65,bathroom,The milk was dropped by Sandra in the hallway before she traveled to the,Where was the milk before the office? 
66,bathroom,The milk was with Sandra before she went to the office. She got,Where was the milk before the office? 
67,bathroom,"Before the context mentions Sandra dropping the milk at the office, it",Where was the milk before the office? 
68,garden,The football was before the kitchen before John moved it to the bedroom.,Where was the football before the bedroom? 
69,kitchen,The football was before the bathroom the last time it was mentioned before Sandra,Where was the football before the bathroom? 
70,office,The football was in Daniel's possession before he went to the hallway.,Where was the football before the hallway? 
71,hallway,"Before the garden, the apple was with John in the hallway. He dropped",Where was the apple before the garden? 
72,bathroom,The context does not provide information on where the milk was before it was taken,Where was the milk before the kitchen? 
73,kitchen,The apple was with Daniel before he went to the bathroom.,Where was the apple before the bathroom? 
74,garden,The apple was on the ground in the garden before the bathroom.,Where was the apple before the bathroom? 
75,garden,"Before the hallway, John took the milk from the bathroom.",Where was the milk before the hallway? 
76,hallway,John dropped the milk there before going back to the office.,Where was the milk before the office? 
77,garden,John dropped the milk there before going to the hallway.,Where was the milk before the hallway? 
78,office,"Before the bathroom, the apple was in Daniel's possession.",Where was the apple before the bathroom? 
79,office,"Before the bathroom, the apple was in Daniel's hand.",Where was the apple before the bathroom? 
80,kitchen,The milk was on the ground before the office after Mary dropped it.,Where was the milk before the office? 
81,kitchen,The milk was on the ground before the office after Mary dropped it.,Where was the milk before the office? 
82,kitchen,The milk was dropped on the way to the office by Mary before the girls,Where was the milk before the office? 
83,bathroom,The apple was on the ground in the hallway before Mary picked it up.,Where was the apple before the hallway? 
84,bathroom,"The milk was left before the milk there, according to the context. It",Where was the milk before the bedroom? 
85,garden,The apple was left at the office before the bathroom.,Where was the apple before the bathroom? 
86,bathroom,The milk was dropped in different places throughout the text. It was first mentioned,Where was the milk before the kitchen? 
87,bathroom,The milk was with John before he journeyed to the bedroom. It was,Where was the milk before the kitchen? 
88,garden,"The milk was in the kitchen before the bathroom. However, there are several",Where was the milk before the bathroom? 
89,bathroom,The football was before the office before Mary went there to grab it. Later,Where was the football before the bedroom? 
90,hallway,The milk was in the hallway before Sandra took it to the kitchen.,Where was the milk before the kitchen? 
91,hallway,The milk was at the house in Chaulnes before the kitchen. Sand,Where was the milk before the kitchen? 
92,garden,The milk was in the office before the bedroom.,Where was the milk before the bedroom? 
93,bedroom,The football was in the garden before it was picked up by Sandra in,Where was the football before the kitchen? 
94,kitchen,"The apple was in the hallway before the bedroom. Specifically, it was",Where was the apple before the bedroom? 
95,kitchen,"The apple was before the hallway in the context of the given text, as",Where was the apple before the hallway? 
96,kitchen,The apple was left there by Daniel before he journeyed to the hallway.,Where was the apple before the hallway? 
97,hallway,The apple was in the hallway before the kitchen.,Where was the apple before the kitchen? 
98,bedroom,The milk was in the room before the bathroom. There is no mention of,Where was the milk before the bathroom? 
99,bathroom,The milk was left in the bedroom before John went back to the hallway.,Where was the milk before the bedroom? 
100,office,"The milk was discarded by Mary in the bathroom, so it was not",Where was the milk before the bathroom? 
101,office,"Before the context mentions Mary dropping the milk in the bathroom, it was",Where was the milk before the bathroom? 
102,bedroom,"The football was at the office before John picked it up. However, it",Where was the football before the office? 
103,bedroom,The football was before the office when Sandra took it there. (S,Where was the football before the office? 
104,office,The milk was on the ground before the bathroom after Mary discarded it.,Where was the milk before the bathroom? 
105,hallway,The context does not provide information about where the football was before Daniel went to,Where was the football before the bathroom? 
106,garden,Daniel had the football before he moved to the kitchen.,Where was the football before the hallway? 
107,garden,The football was with Daniel before they went to Captain Lambert's house,Where was the football before the hallway? 
108,hallway,The apple was before the football in the hallway before Sandra picked it up,Where was the apple before the bathroom? 
109,hallway,The apple was before the office before Sandra picked it up and then dropped,Where was the apple before the bathroom? 
110,garden,The apple was with John before he went to the hallway.,Where was the apple before the hallway? 
111,garden,The apple was with John before he journeyed to the hallway.,Where was the apple before the hallway? 
112,hallway,The football was in Daniel's hand before he went to the kitchen.,Where was the football before the kitchen? 
113,hallway,The football was in Daniel's hand before he went into the kitchen.,Where was the football before the kitchen? 
114,kitchen,The apple was with John before he went to the garden.,Where was the apple before the garden? 
115,hallway,The milk was in the kitchen before the bathroom. Mary put it down there,Where was the milk before the bathroom? 
116,hallway,The milk was in the hallway before the bathroom.,Where was the milk before the bathroom? 
117,hallway,The milk was in the kitchen before it was taken by Daniel to the bathroom,Where was the milk before the bathroom? 
118,bedroom,The football was left there by Daniel before he traveled to the office.,Where was the football before the office? 
119,bedroom,"The football was with Daniel before he went to the office. However, it",Where was the football before the office? 
120,garden,The apple was with John before he went to the kitchen.,Where was the apple before the kitchen? 
121,garden,The milk was in the bathroom before the hallway. John traveled to the bathroom,Where was the milk before the hallway? 
122,garden,"John picked up the milk before he went to the bedroom. However, the",Where was the milk before the hallway? 
123,garden,The milk was with John before he went to the hallway.,Where was the milk before the hallway? 
124,office,The apple was with John before he went to the garden.,Where was the apple before the garden? 
125,kitchen,The context does not provide information about the location of the milk before Sandra,Where was the milk before the garden? 
