,target,output,question
0,hallway,Mary got the milk there. The context does not provide any further information about,Where is the milk? 
1,hallway,The football is with John Evangelist Borzinski after he successfully esc,Where is the football? 
2,hallway,"John had the football with him earlier in the text. However, it is",Where is the football? 
3,hallway,John put down the football.,Where is the football? 
4,garden,"Mary, a character in the text, discards the milk. The reason",Where is the milk? 
5,garden,Sandra put down the milk there.,Where is the milk? 
6,bedroom,The football was dropped there. The context does not provide any further information about,Where is the football? 
7,bedroom,"The milk was left at a certain place, but the exact location is not",Where is the milk? 
8,kitchen,"Daniel dropped the football there, but the text does not mention where ""there",Where is the football? 
9,kitchen,"Daniel took the football there. The context does not specify where ""there""",Where is the football? 
10,bedroom,The football is at Gunwalloe.,Where is the football? 
11,hallway,The football is with John.,Where is the football? 
12,garden,Mary picked up the milk there.,Where is the milk? 
13,garden,John dropped the milk. The context does not provide information on where the milk,Where is the milk? 
14,bathroom,"The context mentions Mary dropping the apple a few times, but it is",Where is the apple? 
15,garden,Mary dropped the milk. The context does not mention where it was dropped or,Where is the milk? 
16,garden,"The milk is mentioned several times in the text, but the last mention is",Where is the milk? 
17,garden,The milk was dropped by Sandra. The context does not mention where it,Where is the milk? 
18,kitchen,Daniel discarded the apple. The context does not provide information on who took,Where is the apple? 
19,kitchen,"Daniel grabbed the apple there. It is not clear where ""there"" is",Where is the apple? 
20,bedroom,Mary left the apple in the room as she hurried into the living-room,Where is the apple? 
21,bedroom,The apple is in the kitchen.,Where is the apple? 
22,bathroom,The football was discarded there by Sandra. The context does not specify,Where is the football? 
23,bathroom,Daniel had journeyed to the bedroom with the football.,Where is the football? 
24,bedroom,The milk is mentioned several times in the text but it is not clear where,Where is the milk? 
25,kitchen,The milk is mentioned in the text but its location is not clear. It,Where is the milk? 
26,kitchen,John traveled to the kitchen to get the milk.,Where is the milk? 
27,bathroom,The apple was dropped by Daniel at an unspecified location in the text,Where is the apple? 
28,bathroom,"Daniel dropped the apple there, but the exact location is not mentioned in the",Where is the apple? 
29,kitchen,John grabbed the milk there.,Where is the milk? 
30,garden,Daniel dropped the apple.,Where is the apple? 
31,garden,Daniel dropped the apple in the garden.,Where is the apple? 
32,kitchen,"Mary mentioned that Hannah had left the football behind. However, it is not",Where is the football? 
33,kitchen,The apple was put down in the kitchen by Sandra.,Where is the apple? 
34,kitchen,"The apple was last mentioned in the context when Daniel dropped it. However,",Where is the apple? 
35,office,Sandra went to the office to get the milk.,Where is the milk? 
36,kitchen,John left the football there.,Where is the football? 
37,kitchen,John left the football there.,Where is the football? 
38,kitchen,John left the football there.,Where is the football? 
39,bedroom,The milk is put down there by Sandra.,Where is the milk? 
40,bedroom,"John put down the milk there in the text. However, it is not",Where is the milk? 
41,office,John put down the milk there.,Where is the milk? 
42,office,"John left the milk there. It is not clear where ""there"" is",Where is the milk? 
43,office,John got the milk there. The exact location is not clear without additional context,Where is the milk? 
44,kitchen,"Daniel picked up the apple there. However, the context does not provide further",Where is the apple? 
45,bedroom,The milk is mentioned in the context in relation to the church of St.,Where is the milk? 
46,office,The context does not provide information about a football in this passage.,Where is the football? 
47,bathroom,"The text does not provide information on where the football is. However, it",Where is the football? 
48,bathroom,Sandra put down the football.,Where is the football? 
49,bedroom,Mary discarded the milk. It is not clear where she discarded it,Where is the milk? 
50,bathroom,"The milk is mentioned in the text, but it is not clear where it",Where is the milk? 
51,hallway,The apple is not mentioned in the context provided.,Where is the apple? 
52,kitchen,John went to the kitchen with the football there.,Where is the football? 
53,kitchen,The context does not mention where the football is.,Where is the football? 
54,kitchen,Sandra put down the football there.,Where is the football? 
55,bathroom,The apple was discarded by John. It is not mentioned in the text,Where is the apple? 
56,bathroom,The milk is mentioned in the context but it is not clear where it is,Where is the milk? 
57,kitchen,John put down the milk in the kitchen.,Where is the milk? 
58,kitchen,The milk is mentioned several times in the text but its location is not clear,Where is the milk? 
59,bedroom,"The apple is left there in the text. It is not clear where """,Where is the apple? 
60,garden,The context does not provide information about where the milk is.,Where is the milk? 
61,garden,The milk is in the garden. The context mentions a grocer-,Where is the milk? 
62,kitchen,The football was dropped by John earlier in the text. The context does not,Where is the football? 
63,kitchen,The football is mentioned in the text but it is not clear where it is,Where is the football? 
64,kitchen,The football is dropped by John in the text. The exact location is not,Where is the football? 
65,kitchen,Daniel grabbed the football there. The context does not provide any further information about,Where is the football? 
66,kitchen,Daniel discarded the football. The context does not provide any further information about,Where is the football? 
67,bedroom,"Daniel discarded the milk there. It is not clear where ""there""",Where is the milk? 
68,bedroom,"Daniel got the milk there. However, it is not clear where ""there",Where is the milk? 
69,bedroom,"The football is mentioned at the beginning of the text, but it is not",Where is the football? 
70,garden,"The apple was dropped by Daniel at Kragujevatz, Serbia",Where is the apple? 
71,garden,The apple was dropped by Daniel at an earlier point in the text. It,Where is the apple? 
72,bathroom,The apple was last mentioned when Daniel picked it up in the garden. The,Where is the apple? 
73,bathroom,The apple was last mentioned at the old mansion farm-house where P,Where is the apple? 
