,target,output,question
0,office,The apple was in the kitchen before John went to the bathroom. (John put down the apple there,Where was the apple before the bathroom? 
1,office,The apple was in the office before John left it in the hallway.,Where was the apple before the hallway? 
2,office,"The apple was in the office before the hallway. (Based on the context provided, John grabbed the",Where was the apple before the hallway? 
3,bathroom,The context does not provide information on where the football was before it was taken to the garden by Daniel,Where was the football before the garden? 
4,bathroom,The football was in the office before it was taken to the garden by Daniel.,Where was the football before the garden? 
5,garden,"The apple was in Sandra's possession before she went to the bathroom. Therefore, it was",Where was the apple before the bathroom? 
6,kitchen,The context does not provide clear information about where the milk was before it was taken to the office by,Where was the milk before the office? 
7,kitchen,"The apple was in the garden before Mary journeyed to the office. The context states that ""M",Where was the apple before the office? 
8,kitchen,"The apple was in the garden before Mary journeyed to the office. The context states that ""M",Where was the apple before the office? 
9,bedroom,The last time the apple was in a location before going to the office was in the hallway. So,Where was the apple before the office? 
10,garden,"The apple was with Daniel before he went to the bedroom. However, he discarded it there.",Where was the apple before the bedroom? 
11,garden,"The apple was with Daniel before he went to the bedroom. However, he discarded it there.",Where was the apple before the bedroom? 
12,garden,The context does not provide information on where the milk was before Sandra picked it up from the bathroom,Where was the milk before the bathroom? 
13,garden,The context does not provide information on where the milk was before Sandra moved it to the bathroom.,Where was the milk before the bathroom? 
14,garden,The context does not provide information on where the milk was before Sandra moved it to the bathroom.,Where was the milk before the bathroom? 
15,kitchen,The football was in the office before it was taken to the garden by Daniel or John.,Where was the football before the garden? 
16,kitchen,The football was last seen in the office before it was taken by Daniel and then discarded by Sand,Where was the football before the garden? 
17,garden,The milk was in the office before Daniel moved it to the bedroom.,Where was the milk before the bedroom? 
18,garden,"The last time the milk was in a location before the bedroom was in the office, when Sandra",Where was the milk before the bedroom? 
19,bedroom,The football was last seen in the office before it was moved to the bathroom by Sandra. Therefore,Where was the football before the bathroom? 
20,garden,"Before the football was in the hallway, it was last with John in the context provided. So,",Where was the football before the hallway? 
21,garden,"The football was last with Sandra before it was at the office. However, the context does not",Where was the football before the office? 
22,hallway,"The football was with John before he went to the garden, as mentioned in the context that ""John",Where was the football before the garden? 
23,office,"Based on the context provided, there is no information given about where the milk was before it was picked",Where was the milk before the kitchen? 
24,kitchen,The context does not provide information on where the milk was before it was taken to the bedroom by Sand,Where was the milk before the bedroom? 
25,bathroom,The football was with Sandra before she dropped it in the bedroom.,Where was the football before the bedroom? 
26,office,"The football was last seen in the bedroom when Sandra dropped it there. However, there are several",Where was the football before the bedroom? 
27,garden,The context does not provide information on where the football was before it was taken to the office by Daniel,Where was the football before the office? 
28,garden,The context does not provide clear information on where the football was before it was taken to the office by,Where was the football before the office? 
29,garden,"The apple was left on the office table by John before he moved to another location. However, it",Where was the apple before the office? 
30,bathroom,Before the apple was in the garden. Mary discarded it there before any of the characters went to,Where was the apple before the hallway? 
31,office,The apple was in the garden before it was taken by Sandra and later left in the kitchen.,Where was the apple before the kitchen? 
32,office,The apple was last seen with Sandra in the garden before she moved to the bathroom and left it,Where was the apple before the kitchen? 
33,hallway,The milk was in the hallway before it was taken to the bedroom by John. (The first instance,Where was the milk before the bedroom? 
34,bedroom,The context does not provide information on where the milk was before it was taken to the garden by Daniel,Where was the milk before the garden? 
35,hallway,The apple was with Sandra before she went to the bathroom. There is no mention of the apple,Where was the apple before the bathroom? 
36,hallway,The football was in the garden before it was taken by Daniel.,Where was the football before the kitchen? 
37,bathroom,The last time the apple was mentioned before the kitchen was when Sandra dropped it in the hallway.,Where was the apple before the kitchen? 
38,garden,The last time the apple was in a location before the bathroom was when Sandra dropped it in the,Where was the apple before the bathroom? 
39,garden,The last time the apple was in a location before the bathroom was when Sandra dropped it in the,Where was the apple before the bathroom? 
40,garden,The football was last seen being discarded by Daniel in the hallway. There is no mention of it,Where was the football before the hallway? 
41,garden,The football was last seen being discarded by Daniel in the hallway. There is no mention of it,Where was the football before the hallway? 
42,garden,The last time the milk was in a location before the hallway was in the kitchen. (Sandra,Where was the milk before the hallway? 
43,hallway,The last time the milk was mentioned before the bathroom was when Sandra discarded it in the hallway,Where was the milk before the bathroom? 
44,bathroom,The football was last seen being dropped by Daniel in the hallway before the text mentions it being there,Where was the football before the hallway? 
45,bedroom,"The apple was last seen in the bedroom before Mary went to the bathroom. So, the answer is",Where was the apple before the bathroom? 
46,bedroom,"The apple was last seen in John's possession before he went to the bathroom. So, the",Where was the apple before the bathroom? 
47,bedroom,The last time the apple was in a location before the bathroom was when John dropped it in the hallway,Where was the apple before the bathroom? 
48,bedroom,The last time the apple was in a location before the bathroom was when John dropped it in the hallway,Where was the apple before the bathroom? 
49,bedroom,The last time the milk was mentioned before the hallway was when Mary discarded it in the garden.,Where was the milk before the hallway? 
50,kitchen,The apple was with Sandra before she went to the garden. She took the apple with her when,Where was the apple before the garden? 
51,garden,"The apple was discarded in the bathroom by Sandra before she went to the bedroom. Therefore,",Where was the apple before the bedroom? 
52,garden,The football was at the garden before it was taken to the kitchen by John.,Where was the football before the kitchen? 
53,bathroom,The last time the apple was mentioned before the bedroom was when Sandra picked it up in the kitchen,Where was the apple before the bedroom? 
54,bathroom,The apple was last seen in the context being picked up by Sandra in the kitchen before her journey,Where was the apple before the bedroom? 
55,office,The context does not provide enough information to determine exactly where the football was before Mary went to the hallway,Where was the football before the hallway? 
56,kitchen,The apple was with Mary before she went to the office. The last place it was mentioned before the,Where was the apple before the office? 
57,office,"The football was in Mary's possession before she went to the garden. However, the context does",Where was the football before the garden? 
58,office,The football was in Mary's possession before she went to the bedroom and discarded it there.,Where was the football before the bedroom? 
59,garden,The apple was with Mary before she went to the hallway. The last place we know it was with,Where was the apple before the hallway? 
60,hallway,The football was in the office before the bedroom. Daniel went back to the office with the football after,Where was the football before the bedroom? 
61,bathroom,The football was in the bedroom before John discarded it in the hallway.,Where was the football before the hallway? 
62,bedroom,The football was last in the bedroom before it was discarded by John.,Where was the football before the kitchen? 
63,garden,The football was in the garden before it was taken by Mary to the bathroom.,Where was the football before the bathroom? 
64,garden,The football was in the garden before it was taken by Mary to the bathroom.,Where was the football before the bathroom? 
65,bathroom,The context does not provide information on where the milk was before Sandra traveled to the office with it,Where was the milk before the office? 
66,bathroom,The context does not provide information on where the milk was before Sandra took it to the office.,Where was the milk before the office? 
