,target,output,question
0,office,"According to the context, the apple was in the kitchen before John went to the bathroom.",Where was the apple before the bathroom? 
1,office,"According to the context, the apple was in the garden before John moved to the hallway.",Where was the apple before the hallway? 
2,office,"According to the context, the apple was in the office before Mary moved it to the hallway",Where was the apple before the hallway? 
3,bathroom,"According to the context, the football was in the hallway before Daniel moved it to the garden",Where was the football before the garden? 
4,bathroom,"According to the context, the football was in the bedroom before Sandra journeyed to the",Where was the football before the garden? 
5,garden,"According to the text, the apple was in the garden before Mary journeyed to the bathroom",Where was the apple before the bathroom? 
6,kitchen,"According to the context, the milk was picked up by Daniel before moving to the office. So",Where was the milk before the office? 
7,kitchen,"According to the context, the apple was in the bathroom before Mary moved to the office.",Where was the apple before the office? 
8,kitchen,"According to the context, the apple was in the office before Mary picked it up. So,",Where was the apple before the office? 
9,garden,"According to the context, the apple was in the kitchen before Daniel went to the bedroom.",Where was the apple before the bedroom? 
10,garden,"According to the context, the apple was in the kitchen before Daniel went to the bedroom.",Where was the apple before the bedroom? 
11,garden,"According to the context, the milk was in the kitchen before Sandra moved to the bathroom",Where was the milk before the bathroom? 
12,garden,"According to the context, the milk was in the kitchen before Sandra moved it to the bath",Where was the milk before the bathroom? 
13,garden,"According to the context, the milk was in the kitchen before Sandra moved to the bathroom",Where was the milk before the bathroom? 
14,kitchen,"According to the passage, the football was in the office before Sandra moved it to the garden",Where was the football before the garden? 
15,kitchen,"According to the text, the football was in the bathroom before the Brownies went to the",Where was the football before the garden? 
16,garden,"According to the context, the milk was in the kitchen before Mary journeyed to the bedroom",Where was the milk before the bedroom? 
17,garden,"According to the context, the milk was in the kitchen before Sandra took it and put it",Where was the milk before the bedroom? 
18,bedroom,"According to the context, the football was left in the hallway before Sandra went back to",Where was the football before the bathroom? 
19,garden,"According to the context, the football was taken by Sandra in the garden. Therefore, before",Where was the football before the hallway? 
20,garden,"According to the context, the football was:

* In John's hands (before",Where was the football before the office? 
21,hallway,"According to the context, the football was taken by John before he moved to the garden. So",Where was the football before the garden? 
22,office,"According to the context, the milk was in the kitchen before Sandra picked it up. Therefore",Where was the milk before the kitchen? 
23,kitchen,"According to the context, the milk was in the kitchen before Sandra went to the bedroom",Where was the milk before the bedroom? 
24,bathroom,"According to the context, the football was with John before he moved to the office. Therefore,",Where was the football before the bedroom? 
25,office,"According to the context, the football was in the hallway before the bedroom.",Where was the football before the bedroom? 
26,garden,"According to the context, the football was in the bedroom before the office. So, the",Where was the football before the office? 
27,garden,"According to the context, the football was in the bathroom before the office.",Where was the football before the office? 
28,garden,"According to the context, the apple was in the hallway before John moved to the office.",Where was the apple before the office? 
29,bathroom,"According to the text, the apple was left in the garden before Mary went back to the hall",Where was the apple before the hallway? 
30,office,"According to the context, the apple was picked up by Mary in the garden. Therefore, before",Where was the apple before the kitchen? 
31,office,"According to the context, the apple was left in the office before Sandra moved it to the",Where was the apple before the kitchen? 
32,hallway,"According to the context, the milk was in the hallway before John put it down.",Where was the milk before the bedroom? 
33,bedroom,"According to the context, the milk was in the hallway before Daniel went to the garden.",Where was the milk before the garden? 
34,hallway,"According to the context, the apple was in the garden before Sandra moved to the bathroom",Where was the apple before the bathroom? 
35,hallway,"According to the context, the football was in the hallway before Sandra moved it to the",Where was the football before the kitchen? 
36,garden,"According to the context, the football was in the hallway before Daniel moved it to the bath",Where was the football before the hallway? 
37,garden,"According to the context, the football was:

* In Daniel's possession before he",Where was the football before the hallway? 
38,garden,"According to the context, the milk was in the bathroom before the characters reached the hallway",Where was the milk before the hallway? 
39,hallway,"According to the context, the milk was in the kitchen before Sandra moved it to the bath",Where was the milk before the bathroom? 
40,bedroom,"According to the context, the apple was in the hallway before Mary moved it to the garden",Where was the apple before the bathroom? 
41,bedroom,"According to the passage, the apple was in the bedroom before John went to the bathroom",Where was the apple before the bathroom? 
42,bedroom,"According to the context, the apple was in the hallway before it was moved to the bath",Where was the apple before the bathroom? 
43,bedroom,"According to the context, the apple was in the bedroom before Mary moved it to the bath",Where was the apple before the bathroom? 
44,bedroom,"According to the context, the milk was in the kitchen before John took it to the hallway",Where was the milk before the hallway? 
45,kitchen,"According to the context, the apple was in the kitchen before Sandra moved to the garden.",Where was the apple before the garden? 
46,garden,"According to the context, the apple was in the kitchen before Sandra moved to the bedroom",Where was the apple before the bedroom? 
47,garden,"According to the context, the football was in the bedroom before John went to the kitchen.",Where was the football before the kitchen? 
48,bathroom,"According to the context, the apple was in the garden before Sandra moved to the bedroom",Where was the apple before the bedroom? 
49,bathroom,"According to the context, the apple was in the office before Sandra moved it to the bed",Where was the apple before the bedroom? 
50,office,"Based on the passage, the football was in Mary's possession before she went to the hall",Where was the football before the hallway? 
51,kitchen,"According to the context, the apple was in the garden before Mary moved to the office.",Where was the apple before the office? 
52,office,"According to the context, the football was with Mary before she moved it to the garden. So",Where was the football before the garden? 
53,office,"According to the passage, the football was in the office before Mary moved it to the bedroom",Where was the football before the bedroom? 
54,garden,"According to the context, the apple was in the office before Mary moved it to the hallway",Where was the apple before the hallway? 
55,hallway,"According to the text, the football was picked up by Daniel and then left in the office.",Where was the football before the bedroom? 
56,bathroom,"According to the context, the football was in the office before John journeyed to the hallway",Where was the football before the hallway? 
57,bedroom,"According to the context, the football was in the office before John journeyed to the kitchen.",Where was the football before the kitchen? 
58,garden,"According to the context, the football was moved to the bathroom before Mary dropped it. So",Where was the football before the bathroom? 
59,garden,"According to the context, the football was in the kitchen before Mary went to the bathroom.",Where was the football before the bathroom? 
60,bathroom,"According to the context, the milk was in the bedroom before Sandra moved to the bath",Where was the milk before the office? 
61,bathroom,"According to the context, the milk was in the office before Sandra left it.",Where was the milk before the office? 
62,bathroom,"According to the context, the milk was in the bedroom before Sandra moved it to the",Where was the milk before the office? 
63,garden,"According to the context, the football was in the bedroom before Sandra grabbed it",Where was the football before the bedroom? 
64,kitchen,"According to the context, the football was picked up by John in the office. Then, Sand",Where was the football before the bathroom? 
65,office,"According to the context, the football was dropped in the hallway by Daniel. So, the",Where was the football before the hallway? 
66,hallway,"According to the context, the apple was dropped by John in the hallway. Before John journey",Where was the apple before the garden? 
67,bathroom,"According to the context, the milk was in the bedroom before it was left in the kitchen",Where was the milk before the kitchen? 
68,kitchen,"According to the context, the apple was in the garden before Sandra went to the bathroom",Where was the apple before the bathroom? 
69,garden,"According to the context, the milk was taken to the office by John. Before going to the",Where was the milk before the hallway? 
70,hallway,"According to the context, the milk was dropped in the office before Sandra journeyed to the",Where was the milk before the office? 
71,garden,"According to the context, the milk was dropped by John in the hallway.",Where was the milk before the hallway? 
72,office,"According to the context, the apple was picked up by Daniel in the office. Therefore, before",Where was the apple before the bathroom? 
73,office,"According to the context, the apple was picked up by Daniel in the garden. Then, Daniel",Where was the apple before the bathroom? 
74,kitchen,"According to the context, the milk was dropped by Mary in the garden before she moved to the",Where was the milk before the office? 
75,kitchen,"According to the text, the milk was dropped in the office.",Where was the milk before the office? 
76,kitchen,"According to the context, the milk was dropped by Mary before she moved to the office. Therefore",Where was the milk before the office? 
77,bathroom,"Based on the information provided in the context, the apple was in the garden before John went to",Where was the apple before the hallway? 
