,target,output,question
0,office,"Based on the context provided, the apple was in the bedroom before John journeyed to the",Where was the apple before the bathroom? 
1,office,"Based on the context provided, the apple was in the bedroom before the hallway.",Where was the apple before the hallway? 
2,office,"Based on the context provided, the apple was in the bedroom before the hallway.",Where was the apple before the hallway? 
3,bathroom,"Based on the context provided, the football was in the office before the garden.",Where was the football before the garden? 
4,bathroom,"Based on the context provided, the football was in the bedroom before John journeyed to the",Where was the football before the garden? 
5,garden,"Based on the context provided, the apple was in the garden before Mary journeyed to the bath",Where was the apple before the bathroom? 
6,kitchen,"According to the context, the milk was picked up by Daniel in the kitchen. Therefore, the",Where was the milk before the office? 
7,kitchen,"According to the context, the apple was in the office before Mary picked it up. So,",Where was the apple before the office? 
8,kitchen,"According to the context, the apple was in the office before Mary picked it up. So,",Where was the apple before the office? 
9,bedroom,"According to the context, the apple was in the kitchen before the office.",Where was the apple before the office? 
10,garden,"Based on the context provided, the apple was in the kitchen before Daniel went to the bedroom",Where was the apple before the bedroom? 
11,garden,"According to the context, the apple was in the kitchen before Daniel went to the bedroom.",Where was the apple before the bedroom? 
12,garden,"According to the context, the milk was in the kitchen before Sandra moved to the bathroom",Where was the milk before the bathroom? 
13,garden,"According to the context, the milk was in the kitchen before Sandra moved to the bathroom",Where was the milk before the bathroom? 
14,garden,"According to the context, the milk was in the kitchen before Sandra moved to the bathroom",Where was the milk before the bathroom? 
15,kitchen,"Based on the context provided, the football was in the office before Mary moved to the garden.",Where was the football before the garden? 
16,kitchen,"Based on the context provided, the football was in the office before Sandra went to the garden",Where was the football before the garden? 
17,garden,"Based on the context, the milk was in the office before Sandra moved to the bedroom",Where was the milk before the bedroom? 
18,garden,"Based on the context, the milk was in the office before Sandra moved to the bedroom",Where was the milk before the bedroom? 
19,bedroom,"Based on the context provided, the football was in the office before Sandra moved to the bath",Where was the football before the bathroom? 
20,garden,"Based on the context provided, the football was in the hallway before Mary moved to the bath",Where was the football before the hallway? 
21,garden,"Based on the context provided, the football was in the hallway before the office.",Where was the football before the office? 
22,hallway,"Based on the context provided, the football was in the hallway before John took it to the",Where was the football before the garden? 
23,office,"According to the context, the milk was in the kitchen before Sandra picked it up.",Where was the milk before the kitchen? 
24,kitchen,"According to the context, the milk was picked up by Sandra in the kitchen before she journey",Where was the milk before the bedroom? 
25,bathroom,"Based on the context provided, the football was in the bathroom before the bedroom.",Where was the football before the bedroom? 
26,office,"Based on the context provided, the football was in the bathroom before the bedroom.",Where was the football before the bedroom? 
27,garden,"Based on the context provided, the football was in the bathroom before the office.",Where was the football before the office? 
28,garden,"Based on the context provided, the football was in the bathroom before the office.",Where was the football before the office? 
29,garden,"Based on the context provided, the apple was in the garden before the office.",Where was the apple before the office? 
30,bathroom,"Based on the context provided, the apple was in the garden before the hallway.",Where was the apple before the hallway? 
31,office,"Based on the context provided, the apple was in the garden before Sandra moved to the kitchen",Where was the apple before the kitchen? 
32,office,"According to the context, the apple was in the garden before Sandra moved to the kitchen.",Where was the apple before the kitchen? 
33,hallway,"Based on the context, the milk was in the hallway before Daniel went to the bedroom",Where was the milk before the bedroom? 
34,bedroom,"Based on the context, the milk was in the office before Daniel went to the garden.",Where was the milk before the garden? 
35,hallway,"Based on the context, the apple was in the garden before Sandra went to the bathroom",Where was the apple before the bathroom? 
36,hallway,"Based on the context, the football was in the bathroom before the kitchen.

Here",Where was the football before the kitchen? 
