,target,output,question
0,office,"According to the text, the apple was in the kitchen before John went to the bathroom.",Where was the apple before the bathroom? 
1,office,"According to the passage, the apple was in the kitchen before John picked it up and moved it",Where was the apple before the hallway? 
2,office,"According to the passage, the apple was in the kitchen before John moved it to the hallway",Where was the apple before the hallway? 
3,bathroom,"According to the story, the football was in the kitchen before Sandra journeyed to the garden",Where was the football before the garden? 
4,bathroom,"According to the story, the football was in the kitchen before the garden. Here is the relevant",Where was the football before the garden? 
5,garden,The apple was in the kitchen before Sandra traveled to the bathroom.,Where was the apple before the bathroom? 
6,kitchen,"According to the passage, the milk was in the kitchen before the office. Daniel picked it up",Where was the milk before the office? 
7,kitchen,"According to the passage, the apple was in the office before John moved it to the hallway",Where was the apple before the office? 
8,kitchen,"According to the text, the apple was in the office before Sandra picked it up.",Where was the apple before the office? 
9,bedroom,"According to the text, the apple was in the kitchen before the office. The text states:",Where was the apple before the office? 
10,garden,"According to the text, the apple was in the kitchen before the bedroom.",Where was the apple before the bedroom? 
11,garden,"According to the passage, the apple was in the kitchen before the bedroom. The passage states",Where was the apple before the bedroom? 
12,garden,"According to the passage, the milk was in the bathroom before Sandra put it down.",Where was the milk before the bathroom? 
13,garden,"According to the text, the milk was in the kitchen before Daniel discarded it.",Where was the milk before the bathroom? 
14,garden,"According to the text, the milk was in the kitchen before the bathroom.",Where was the milk before the bathroom? 
15,kitchen,"According to the text, the football was in the office before Mary journeyed to the garden.",Where was the football before the garden? 
16,kitchen,"According to the text, the football was in the office before Mary went to the garden.",Where was the football before the garden? 
17,garden,The milk was in the kitchen before Mary went to the bedroom.,Where was the milk before the bedroom? 
18,garden,"According to the passage, the milk was in the kitchen before Mary went to the bedroom.",Where was the milk before the bedroom? 
19,bedroom,"According to the passage, the football was in the office before Mary went to the bathroom.",Where was the football before the bathroom? 
20,garden,"According to the passage, the football was in the kitchen.",Where was the football before the hallway? 
21,garden,Answer: The football was in the kitchen before the office.,Where was the football before the office? 
22,hallway,"According to the text, the football was in the hallway before John took it to the garden",Where was the football before the garden? 
23,office,"According to the text, the milk was in the kitchen before Sandra picked it up. The",Where was the milk before the kitchen? 
24,kitchen,"Answer: According to the text, the milk was in the kitchen before Mary moved it to the",Where was the milk before the bedroom? 
25,bathroom,"Answer: According to the text, the football was in the hallway before Sandra went to",Where was the football before the bedroom? 
26,office,Answer: The football was in the hallway before the bedroom.,Where was the football before the bedroom? 
27,garden,"According to the text, the football was in the garden before the office.",Where was the football before the office? 
28,garden,"According to the passage, the football was in the office before it was moved to the bedroom",Where was the football before the office? 
29,garden,"According to the passage, the apple was left in the office before the boys were taken to the",Where was the apple before the office? 
30,bathroom,"According to the text, the apple was in the garden before the hallway.",Where was the apple before the hallway? 
31,office,"According to the text, the apple was in the garden before it was moved to the kitchen.",Where was the apple before the kitchen? 
32,office,"According to the passage, the apple was in the garden before it was brought into the kitchen.",Where was the apple before the kitchen? 
33,hallway,"According to the passage, the milk was in the office before John went to the bedroom.",Where was the milk before the bedroom? 
34,bedroom,"According to the passage, the milk was in the hallway before Cyril went to the garden",Where was the milk before the garden? 
35,hallway,"According to the passage, the apple was in the kitchen before it was moved to the bathroom",Where was the apple before the bathroom? 
36,hallway,"According to the passage, the football was in the hallway before the kitchen. Here is the",Where was the football before the kitchen? 
37,bathroom,The apple was in the kitchen before it was picked up by Jennie.,Where was the apple before the kitchen? 
38,garden,"Before the bathroom, the apple was in the kitchen.",Where was the apple before the bathroom? 
39,garden,"Before the bathroom, the apple was:

1. In the kitchen
2.",Where was the apple before the bathroom? 
40,garden,"According to the passage, the football was in the hallway before Daniel left it there.",Where was the football before the hallway? 
41,garden,,Where was the football before the hallway? 
42,garden,"According to the text, the milk was in the bathroom before Daniel moved it to the hall",Where was the milk before the hallway? 
43,hallway,"According to the passage, the milk was in the bathroom before Daniel moved it to the kitchen",Where was the milk before the bathroom? 
44,bathroom,Answer: The football was in the kitchen.,Where was the football before the hallway? 
45,bedroom,"According to the passage, the apple was in the bedroom before the bathroom. The passage",Where was the apple before the bathroom? 
46,bedroom,"According to the passage, the apple was in the bedroom before John left it.",Where was the apple before the bathroom? 
47,bedroom,"According to the passage, the apple was in the bathroom before the Rover boys went to",Where was the apple before the bathroom? 
48,bedroom,"According to the story, the apple was in the bedroom before Sandra moved it to the",Where was the apple before the bathroom? 
49,bedroom,"According to the passage, the milk was in the kitchen before it was taken to the hallway",Where was the milk before the hallway? 
50,kitchen,The apple was in the garden before Daniel picked it up.,Where was the apple before the garden? 
