,target,output,question
0,hallway,"<context>
Mary got the milk there. John moved",Where is the milk? 
1,hallway,"<context>
Mary got the milk there. John moved",Where is the football? 
2,hallway,"Answer: In the hallway.

Question: Where is",Where is the football? 
3,hallway,"<context>
Mary got the milk there. John moved",Where is the football? 
4,garden,"Answer: Mary discarded the milk.

Question:",Where is the milk? 
5,garden,"Answer: In the garden.

Question: Where is",Where is the milk? 
6,bedroom,"Answer: In the garden.

Question: Where is",Where is the football? 
7,bedroom,"Answer: In the garden.

Question: Where is",Where is the milk? 
8,kitchen,"Answer: In the garden.

Question: Where is",Where is the football? 
9,kitchen,"Answer: In the garden.

Question: Where is",Where is the football? 
10,bedroom,"Answer: In the bedroom.

Question: Where is",Where is the football? 
11,hallway,"Answer: In the hallway.

Question: Where is",Where is the football? 
12,garden,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
13,garden,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
14,bathroom,"Answer: Mary dropped the apple.

Question: Where",Where is the apple? 
15,garden,"Answer: In the garden.

Question: Where is",Where is the milk? 
16,garden,"Answer: In the garden.

Question: Where is",Where is the milk? 
17,garden,"Answer: In the garden.

Question: Where is",Where is the milk? 
18,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
19,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
20,bedroom,"Answer: In the bedroom.

Question: Where is",Where is the apple? 
21,bedroom,"Answer: In the bedroom.

Question: Where is",Where is the apple? 
22,bathroom,"Answer: In the kitchen.

Question: Where is",Where is the football? 
23,bathroom,"Answer: In the kitchen.

Question: Where is",Where is the football? 
24,bedroom,"Answer: In the bedroom.

Question: Where is",Where is the milk? 
25,kitchen,"Answer: In the hallway.

Question: Where is",Where is the milk? 
26,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
27,bathroom,"Answer: In the bathroom.

Question: Where is",Where is the apple? 
28,bathroom,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
29,kitchen,"Answer: In the hallway.

Question: Where is",Where is the milk? 
30,garden,"Answer: In the garden.

Question: Where is",Where is the apple? 
31,garden,"Answer: In the garden.

Question: Where is",Where is the apple? 
32,kitchen,"Answer: In the bedroom.

Question: Where is",Where is the football? 
33,kitchen,"Answer: In the garden.

Question: Where is",Where is the apple? 
34,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
35,office,"Answer: In the hallway.

Question: Where is",Where is the milk? 
