,target,output,question
0,hallway,"Eleanore's room (Document[129]):""Mary,",Where is the milk? 
1,hallway,"hallway (Document[119]):""Mary travelled to the hall",Where is the football? 
2,hallway,"the hallway (Document[109]):""John went to the hallway",Where is the football? 
3,hallway,"the hallway (Document[119]):""The boys hustled away",Where is the football? 
4,garden,"the hotel where the boys were quartered (Document[119]):""Car",Where is the milk? 
5,garden,"the garden (Document[TN-17]):""Sandra went to the",Where is the milk? 
6,bedroom,"bedroom (Document[12]):""Daniel took the football there . In the",Where is the football? 
7,bedroom,"the hallway (Document[10]):""Sandra put down the milk there",Where is the milk? 
8,kitchen,"the hallway (Document[31]):""Daniel went to the hallway .",Where is the football? 
9,kitchen,"hallway (Document[73]):""Daniel went to the hallway . The",Where is the football? 
10,bedroom,"the garden (Document[75]):""Mary went back to the garden .",Where is the football? 
11,hallway,"the garden (Document[4]):""Mary journeyed to the garden . Col",Where is the football? 
12,garden,"Daniel dropped the milk (Document[10]):""This must serve as an ap",Where is the milk? 
13,garden,"the kitchen (Document[119]):""Mary went back to the kitchen",Where is the milk? 
14,bathroom,"Mary dropped the apple (Document[159]):""Mary dropped the",Where is the apple? 
15,garden,"the bathroom (Document[119]):""Mary dropped the milk .",Where is the milk? 
16,garden,"the office (Document[119]):""Mary grabbed the milk",Where is the milk? 
17,garden,"the bathroom (Document[12]):""Mary went back to the bath",Where is the milk? 
18,kitchen,"Daniel's office (Document[119]):""Jennie went to",Where is the apple? 
19,kitchen,"Daniel went to the hallway (Document[119]):""Daniel went to",Where is the apple? 
20,bedroom,"Mary left the apple (Document[109]):""Mary left the",Where is the apple? 
21,bedroom,"the barn (Document[119]):""At the parsonage gate",Where is the apple? 
22,bathroom,"hallway (Document[10]):""John went back to the hallway .",Where is the football? 
23,bathroom,"hallway (Document[10]):""John went back to the hallway""",Where is the football? 
24,bedroom,"bedroom (Document[30]):""Mary went to the hallway .",Where is the milk? 
25,kitchen,"hallway (Document[39]):""Mary journeyed to the hallway",Where is the milk? 
26,kitchen,"the kitchen (Document[57]):""Mary journeyed to the kitchen .",Where is the milk? 
27,bathroom,"the garden (Document[119]):""Sandra went to the garden .",Where is the apple? 
28,bathroom,"the garden (Document[12]):""Daniel picked up the apple there . The",Where is the apple? 
29,kitchen,"bedroom (Document[119]):""Fred hardly ever made a mistake",Where is the milk? 
30,garden,"Daniel travelled to the garden (Document[15]):""Daniel went back to",Where is the apple? 
31,garden,"garden (Document[30]):""Daniel journeyed to the office . """,Where is the apple? 
32,kitchen,"the hallway (Document[28]):""The hallway . Mary went back",Where is the football? 
33,kitchen,"garden (Document[35]):""Sandra put down the apple there .",Where is the apple? 
34,kitchen,"Daniel travelled to the garden (Document[109]):""Daniel went back",Where is the apple? 
35,office,"the hallway (Document[11]):""Sandra got the milk there .",Where is the milk? 
36,kitchen,"the garden (Document[119]):""Cyril went to the garden .",Where is the football? 
37,kitchen,"the hallway (Document[109]):""Cyril had been so dist",Where is the football? 
38,kitchen,"the hallway (Document[119]):""John went back to the office",Where is the football? 
39,bedroom,"hallway (Document[129]):""The Queen was soon deprived",Where is the milk? 
40,bedroom,"bedroom (Document[119]):""The milk was in the bedroom",Where is the milk? 
41,office,"the hallway (Document[34]):""Daniel moved to the hallway .",Where is the milk? 
42,office,"bedroom (Document[10]):""John went to the bedroom . Short",Where is the milk? 
43,office,"the hallway (Document[11]):""Mary went back to the hall",Where is the milk? 
44,kitchen,"the garden (Document[11]):""Daniel moved to the hallway . The",Where is the apple? 
45,bedroom,"the hallway (Document[109]):""Hiba in Maya is",Where is the milk? 
46,office,"hallway (Document[119]):""Mary picked up the milk there",Where is the football? 
47,bathroom,"the hallway (Document[119]):""Aye, thought Jose,",Where is the football? 
48,bathroom,"the hallway (Document[119]):""Mary picked up the milk",Where is the football? 
49,bedroom,"the bedroom (Document[22d]):""Mary went back to the",Where is the milk? 
50,bathroom,"the kitchen (Document[10th July, 1675]):""",Where is the milk? 
51,hallway,"the garden (Document[209]):""Tom now declared himself able to walk",Where is the apple? 
52,kitchen,"the bathroom (Document[22]):""John went to the bathroom .",Where is the football? 
53,kitchen,"the hallway (Document[153]):""John went to the hallway",Where is the football? 
54,kitchen,"the garden (Document[155]):""Daniel journeyed to the garden .",Where is the football? 
55,bathroom,"hallway (Document[162]):""John went to the hallway .",Where is the apple? 
56,bathroom,"the office (Document[159]):""John went to the office . Mary",Where is the milk? 
57,kitchen,"the bathroom (Document[119]):""John went to the bathroom",Where is the milk? 
58,kitchen,"bathroom (Document[159]):""John went to the bathroom",Where is the milk? 
59,bedroom,"the office (Document[159]):""John went to the bathroom .",Where is the apple? 
60,garden,"the garden (Document[17]):""John travelled to the garden .""",Where is the milk? 
61,garden,"the office (Document[60]):""Daniel moved to the office . And,",Where is the milk? 
62,kitchen,"the garden (Document[16]):""John went to the garden . The word",Where is the football? 
63,kitchen,"John travelled to the garden (Document[88]):""John went to the",Where is the football? 
64,kitchen,"the office (Document[26]):""John went to the office . John went",Where is the football? 
65,kitchen,"the hallway (Document[29]):""The priest had been watching the game",Where is the football? 
66,kitchen,"Daniel went to the hallway (Document[3]):""The Sister Superior rose",Where is the football? 
67,bedroom,"Daniel took the football there (Document[81]):""Daniel went to the kitchen",Where is the milk? 
